-1.162109374999999818e+04,-7.991441141369254320e-02
-1.159667968749999818e+04,-7.953341233552990719e-02
-1.157226562499999818e+04,-8.052929266083116988e-02
-1.154785156249999818e+04,-8.014908201343962091e-02
-1.152343749999999818e+04,-8.114605933863305864e-02
-1.149902343749999818e+04,-8.076664673140812600e-02
-1.147460937499999818e+04,-8.176473178717286183e-02
-1.145019531249999818e+04,-8.138612692392502290e-02
-1.142578124999999818e+04,-8.238533054717836479e-02
-1.140136718749999818e+04,-8.200754322696088283e-02
-1.137695312499999818e+04,-8.300787636189232988e-02
-1.135253906249999818e+04,-8.263091648009718293e-02
-1.132812499999999818e+04,-8.363239017948781440e-02
-1.130371093749999818e+04,-8.325626772911742801e-02
-1.127929687499999818e+04,-8.425889315582546502e-02
-1.125488281249999818e+04,-8.388361822884335406e-02
-1.123046874999999818e+04,-8.488740665729216373e-02
-1.120605468749999818e+04,-8.451298944609100805e-02
-1.118164062499999818e+04,-8.551795226390881965e-02
-1.115722656249999818e+04,-8.514440306278228676e-02
-1.113281249999999818e+04,-8.615055177238484241e-02
-1.110839843749999818e+04,-8.577788097908198295e-02
-1.108398437499999818e+04,-8.678522719944067876e-02
-1.105957031249999818e+04,-8.641344531670372420e-02
-1.103515624999999818e+04,-8.742200078501416449e-02
-1.101074218749999818e+04,-8.705111842222931773e-02
-1.098632812499999818e+04,-8.806089499568037215e-02
-1.096191406249999818e+04,-8.769092287049484735e-02
-1.093749999999999818e+04,-8.870193252803734718e-02
-1.091308593749999818e+04,-8.833288146800075125e-02
-1.088867187499999818e+04,-8.934513631224361152e-02
-1.086425781249999818e+04,-8.897701725655307592e-02
-1.083984374999999818e+04,-8.999052951554156743e-02
-1.081542968749999818e+04,-8.962335351672867656e-02
-1.079101562499999818e+04,-9.063813554586575005e-02
-1.076660156249999818e+04,-9.027191377159982100e-02
-1.074218749999999818e+04,-9.128797805560137646e-02
-1.071777343749999818e+04,-9.092272179041219204e-02
-1.069335937499999818e+04,-9.194008094516897822e-02
-1.066894531249999818e+04,-9.157580159232928119e-02
-1.064453124999999818e+04,-9.259446836699719574e-02
-1.062011718749999818e+04,-9.223117745034742354e-02
-1.059570312499999818e+04,-9.325116472930736200e-02
-1.057128906249999818e+04,-9.288887389513730830e-02
-1.054687499999999818e+04,-9.391019470005129710e-02
-1.052246093749999818e+04,-9.354891571900926517e-02
-1.049804687499999818e+04,-9.457158321097773601e-02
-1.047363281249999818e+04,-9.421132798003377384e-02
-1.044921874999999818e+04,-9.523535546164499377e-02
-1.042480468749999818e+04,-9.487613600606911723e-02
-1.040039062499999818e+04,-9.590153692357952786e-02
-1.037597656249999818e+04,-9.554336539892263613e-02
-1.035156249999999818e+04,-9.657015334450944066e-02
-1.032714843749999818e+04,-9.621304203868616400e-02
-1.030273437499999818e+04,-9.724123075263732541e-02
-1.027832031249999818e+04,-9.688519208810114636e-02
-1.025390624999999818e+04,-9.791479546130452127e-02
-1.022949218749999818e+04,-9.755984199734485385e-02
-1.020507812499999818e+04,-9.859087407402913894e-02
-1.018066406249999818e+04,-9.823701850995178453e-02
-1.015624999999999818e+04,-9.926949349221320107e-02
-1.013183593749999818e+04,-9.891674867431071716e-02
-1.010742187499999818e+04,-9.995068093593595382e-02
-1.008300781249999818e+04,-9.959905988764466978e-02
-1.005859374999999818e+04,-1.006344640470935858e-01
-1.003417968749999818e+04,-1.002839801291209865e-01
-1.000976562499999818e+04,-1.013208711878375579e-01
-9.985351562499998181e+03,-1.009715374498549867e-01
-9.960937499999998181e+03,-1.020099291013405463e-01
-9.936523437499998181e+03,-1.016617582659922192e-01
-9.912109374999998181e+03,-1.027016661366077777e-01
-9.887695312499998181e+03,-1.023546725473982733e-01
-9.863281249999998181e+03,-1.033961120194596406e-01
-9.838867187499998181e+03,-1.030503093672948955e-01
-9.814453124999998181e+03,-1.040932957346983323e-01
-9.790039062499998181e+03,-1.037486978686725236e-01
-9.765624999999998181e+03,-1.047932466352649583e-01
-9.741210937499998181e+03,-1.044498675901454621e-01
-9.716796874999998181e+03,-1.054959944539637373e-01
-9.692382812499998181e+03,-1.051538484367698367e-01
-9.667968749999998181e+03,-1.062015692829696434e-01
-9.643554687499998181e+03,-1.058606706698046462e-01
-9.619140624999998181e+03,-1.069100015701182071e-01
-9.594726562499998181e+03,-1.065703649066548353e-01
-9.570312499999998181e+03,-1.076213221209730841e-01
-9.545898437499998181e+03,-1.072829621246248477e-01
-9.521484374999998181e+03,-1.083355621035028138e-01
-9.497070312499998181e+03,-1.079984936656404049e-01
-9.472656249999998181e+03,-1.090527530530657763e-01
-9.448242187499998181e+03,-1.087169912417373929e-01
-9.423828124999998181e+03,-1.097729268780889833e-01
-9.399414062499998181e+03,-1.094384869407990790e-01
-9.374999999999998181e+03,-1.104961158659044651e-01
-9.350585937499998181e+03,-1.101630132325842060e-01
-9.326171874999998181e+03,-1.112223526889762615e-01
-9.301757812499998181e+03,-1.108906029749039401e-01
-9.277343749999998181e+03,-1.119516704109904670e-01
-9.252929687499998181e+03,-1.116212894198785333e-01
-9.228515624999998181e+03,-1.126841024933249724e-01
-9.204101562499998181e+03,-1.123551062203926587e-01
-9.179687499999998181e+03,-1.134196828014992220e-01
-9.155273437499998181e+03,-1.130920874366924678e-01
-9.130859374999998181e+03,-1.141584456118654722e-01
-9.106445312499998181e+03,-1.138322675430662734e-01
-9.082031249999998181e+03,-1.149004256183400186e-01
-9.057617187499998181e+03,-1.145756814346844954e-01
-9.033203124999998181e+03,-1.156456579393113637e-01
-9.008789062499998181e+03,-1.153223644345719445e-01
-8.984374999999998181e+03,-1.163941781247188334e-01
-8.959960937499998181e+03,-1.160723523007101410e-01
-8.935546874999998181e+03,-1.171460221631824283e-01
-8.911132812499998181e+03,-1.168256812333076100e-01
-8.886718749999998181e+03,-1.179012264893754269e-01
-8.862304687499998181e+03,-1.175823878821684876e-01
-8.837890624999998181e+03,-1.186598279914485576e-01
-8.813476562499998181e+03,-1.183425093542308515e-01
-8.789062499999998181e+03,-1.194218640186480995e-01
-8.764648437499998181e+03,-1.191060832212580134e-01
-8.740234374999998181e+03,-1.201873723891162538e-01
-8.715820312499998181e+03,-1.198731475276997860e-01
-8.691406249999998181e+03,-1.209563913978006222e-01
-8.666992187499998181e+03,-1.206437407986803989e-01
-8.642578124999998181e+03,-1.217289598245322457e-01
-8.618164062499998181e+03,-1.214179020481564453e-01
-8.593749999999998181e+03,-1.225051169422861075e-01
-8.569335937499998181e+03,-1.221956707872960401e-01
-8.544921874999998181e+03,-1.232849025256254061e-01
-8.520507812499998181e+03,-1.229770870329392474e-01
-8.496093749999998181e+03,-1.240683568592811370e-01
-8.471679687499998181e+03,-1.237621913163528542e-01
-8.447265624999998181e+03,-1.248555207469961847e-01
-8.422851562499998181e+03,-1.245510246920922826e-01
-8.398437499999998181e+03,-1.256464355204699457e-01
-8.374023437499998181e+03,-1.253436287470912069e-01
-8.349609374999998181e+03,-1.264411430484996268e-01
-8.325195312499998181e+03,-1.261400456097570011e-01
-8.300781249999998181e+03,-1.272396857460483810e-01
-8.276367187499998181e+03,-1.269403179589013164e-01
-8.251953124999998181e+03,-1.280421065826245486e-01
-8.227539062499998181e+03,-1.277444890309755721e-01
-8.203124999999998181e+03,-1.288484490871522614e-01
-8.178710937499999091e+03,-1.285526026198687277e-01
-8.154296874999999091e+03,-1.296587573363581214e-01
-8.129882812499999091e+03,-1.293647030392724440e-01
-8.105468749999999091e+03,-1.304730758540999513e-01
-8.081054687499999091e+03,-1.301808348622310318e-01
-8.056640624999999091e+03,-1.312914489431580289e-01
-8.032226562499999091e+03,-1.310010413849928557e-01
-8.007812499999999091e+03,-1.321139189250637447e-01
-7.983398437499999091e+03,-1.318253687606782409e-01
-7.958984374999999091e+03,-1.329405418514484349e-01
-7.934570312499999091e+03,-1.326538752099869489e-01
-7.910156249999999091e+03,-1.337713643154946896e-01
-7.885742187499999091e+03,-1.334865991520426953e-01
-7.861328124999999091e+03,-1.346064283862404842e-01
-7.836914062499999091e+03,-1.343235879215893269e-01
-7.812499999999999091e+03,-1.354457831813105084e-01
-7.788085937499999091e+03,-1.351648909014520616e-01
-7.763671874999999091e+03,-1.362894782113222014e-01
-7.739257812499999091e+03,-1.360105577651352649e-01
-7.714843749999999091e+03,-1.371375634054520787e-01
-7.690429687499999091e+03,-1.368606387096312216e-01
-7.666015624999999091e+03,-1.379900892835544957e-01
-7.641601562499999091e+03,-1.377151845642183847e-01
-7.617187499999999091e+03,-1.388471070254139184e-01
-7.592773437499999091e+03,-1.385742468369355329e-01
-7.568359374999999091e+03,-1.397086685042089327e-01
-7.543945312499999091e+03,-1.394378777405836933e-01
-7.519531249999999091e+03,-1.405748263080188742e-01
-7.495117187499999091e+03,-1.403061302114321229e-01
-7.470703124999999091e+03,-1.414456337568358313e-01
-7.446289062499999091e+03,-1.411790579252458766e-01
-7.421874999999999091e+03,-1.423211449179659915e-01
-7.397460937499999091e+03,-1.420567153122781479e-01
-7.373046874999999091e+03,-1.432014146208018257e-01
-7.348632812499999091e+03,-1.429391575719342056e-01
-7.324218749999999091e+03,-1.440864984714328445e-01
-7.299804687499999091e+03,-1.438264406873975831e-01
-7.275390624999999091e+03,-1.449764528673262998e-01
-7.250976562499999091e+03,-1.447186214403809457e-01
-7.226562499999999091e+03,-1.458713350122807784e-01
-7.202148437499999091e+03,-1.456157574261977006e-01
-7.177734374999999091e+03,-1.467712029314964806e-01
-7.153320312499999091e+03,-1.465179070689990315e-01
-7.128906249999999091e+03,-1.476761154870255277e-01
-7.104492187499999091e+03,-1.474251296373101372e-01
-7.080078124999999091e+03,-1.485861323935173672e-01
-7.055664062499999091e+03,-1.483374852599819160e-01
-7.031249999999999091e+03,-1.495013142342480617e-01
-7.006835937499999091e+03,-1.492550349423877876e-01
-6.982421874999999091e+03,-1.504217224776327466e-01
-6.958007812499999091e+03,-1.501778405830811458e-01
-6.933593749999999091e+03,-1.513474194938926320e-01
-6.909179687499999091e+03,-1.511059649906600910e-01
-6.884765624999999091e+03,-1.522784685722975428e-01
-6.860351562499999091e+03,-1.520394719012172491e-01
-6.835937499999999091e+03,-1.532149339386754683e-01
-6.811523437499999091e+03,-1.529784259959952042e-01
-6.787109374999999091e+03,-1.541568807733812996e-01
-6.762695312499999091e+03,-1.539228929195970430e-01
-6.738281249999999091e+03,-1.551043752296463740e-01
-6.713867187499999091e+03,-1.548729392985208619e-01
-6.689453124999999091e+03,-1.560574844523365812e-01
-6.665039062499999091e+03,-1.558286327601621224e-01
-6.640624999999999091e+03,-1.570162765972908936e-01
-6.616210937499999091e+03,-1.567900419522869626e-01
-6.591796874999999091e+03,-1.579808208509083656e-01
-6.567382812499999091e+03,-1.577572365630193207e-01
-6.542968749999999091e+03,-1.589511874503877209e-01
-6.518554687499999091e+03,-1.587302873410969539e-01
-6.494140624999999091e+03,-1.599274477043888254e-01
-6.469726562499999091e+03,-1.597092661169994265e-01
-6.445312499999999091e+03,-1.609096740142672566e-01
-6.420898437499999091e+03,-1.606942458242719418e-01
-6.396484374999999091e+03,-1.618979398956255089e-01
-6.372070312499999091e+03,-1.616853005214600181e-01
-6.347656249999999091e+03,-1.628923200006702210e-01
-6.323242187499999091e+03,-1.626825054143807847e-01
-6.298828124999999091e+03,-1.638928901400720228e-01
-6.274414062499999091e+03,-1.636859368776120149e-01
-6.249999999999999091e+03,-1.648997273034051858e-01
-6.225585937499999091e+03,-1.646956724721841958e-01
-6.201171874999999091e+03,-1.659129096708635842e-01
-6.176757812499999091e+03,-1.657117909445413595e-01
-6.152343749999999091e+03,-1.669325165836983427e-01
-6.127929687499999091e+03,-1.667343721313556681e-01
-6.103515624999999091e+03,-1.679586282895542126e-01
-6.079101562499999091e+03,-1.677634962984646538e-01
-6.054687499999999091e+03,-1.689913242504257340e-01
-6.030273437499999091e+03,-1.687992403312705836e-01
-6.005859374999999091e+03,-1.700306793540942163e-01
-5.981445312499999091e+03,-1.698416895398431326e-01
-5.957031249999999091e+03,-1.710768022369615338e-01
-5.932617187499999091e+03,-1.708909546983192751e-01
-5.908203124999999091e+03,-1.721297750255152970e-01
-5.883789062499999091e+03,-1.719471009520496807e-01
-5.859374999999999091e+03,-1.731896727530819469e-01
-5.834960937499999091e+03,-1.730102150973691355e-01
-5.810546874999999091e+03,-1.742565858491990083e-01
-5.786132812499999091e+03,-1.740803880487160615e-01
-5.761718749999999091e+03,-1.753306054711576412e-01
-5.737304687499999091e+03,-1.751577113116415951e-01
-5.712890624999999091e+03,-1.764118236740088719e-01
-5.688476562499999091e+03,-1.762422775294819610e-01
-5.664062499999999091e+03,-1.775003338041937218e-01
-5.639648437499999091e+03,-1.773341807324819719e-01
-5.615234374999999091e+03,-1.785962306595273441e-01
-5.590820312499999091e+03,-1.784335164468495716e-01
-5.566406249999999091e+03,-1.796996105689047107e-01
-5.541992187499999091e+03,-1.795403817574853234e-01
-5.517578124999999091e+03,-1.808105714449838031e-01
-5.493164062499999091e+03,-1.806548753546521890e-01
-5.468749999999999091e+03,-1.819292128270512121e-01
-5.444335937499999091e+03,-1.817770975745509610e-01
-5.419921874999999091e+03,-1.830556359203564520e-01
-5.395507812499999091e+03,-1.829071504379133906e-01
-5.371093749999999091e+03,-1.841899436342209206e-01
-5.346679687499999091e+03,-1.840451376879201906e-01
-5.322265624999999091e+03,-1.853322406200512695e-01
-5.297851562499999091e+03,-1.851911648284026990e-01
-5.273437499999999091e+03,-1.864826333098134059e-01
-5.249023437499999091e+03,-1.863453391626128663e-01
-5.224609374999999091e+03,-1.876412299551282192e-01
-5.200195312499999091e+03,-1.875077698326856335e-01
-5.175781249999999091e+03,-1.888081406672028062e-01
-5.151367187499999091e+03,-1.886785678600538807e-01
-5.126953124999999091e+03,-1.899834774578040841e-01
-5.102539062499999091e+03,-1.898578461868452028e-01
-5.078124999999999091e+03,-1.911673542809966264e-01
-5.053710937499999091e+03,-1.910457197182073852e-01
-5.029296874999999091e+03,-1.923598870762820434e-01
-5.004882812499999091e+03,-1.922423053658880443e-01
-4.980468749999999091e+03,-1.935611938125018638e-01
-4.956054687499999091e+03,-1.934477220927622865e-01
-4.931640624999999091e+03,-1.947713945331303043e-01
-4.907226562499999091e+03,-1.946620909586753712e-01
-4.882812499999999091e+03,-1.959906114026538915e-01
-4.858398437499999091e+03,-1.958855351674407275e-01
-4.833984374999999091e+03,-1.972189687542366121e-01
-4.809570312499999091e+03,-1.971181801150505009e-01
-4.785156249999999091e+03,-1.984565931386028104e-01
-4.760742187499999091e+03,-1.983601534393036880e-01
-4.736328124999999091e+03,-1.997036133743053665e-01
-4.711914062499999091e+03,-1.996115850706561834e-01
-4.687499999999999091e+03,-2.009601605993414641e-01
-4.663085937499999091e+03,-2.008726072845134492e-01
-4.638671874999999091e+03,-2.022263683241263266e-01
-4.614257812499999091e+03,-2.021433547549562615e-01
-4.589843749999999091e+03,-2.035023724859940653e-01
-4.565429687499999091e+03,-2.034239646099156307e-01
-4.541015624999999091e+03,-2.047883115051107872e-01
-4.516601562499999091e+03,-2.047145764878491869e-01
-4.492187499999999091e+03,-2.060843263420352733e-01
-4.467773437499999091e+03,-2.060153325960751292e-01
-4.443359374999999091e+03,-2.073905605567673560e-01
-4.418945312499999091e+03,-2.073263777706340072e-01
-4.394531249999999091e+03,-2.087071603695543343e-01
-4.370117187499999091e+03,-2.086478595378802869e-01
-4.345703124999999091e+03,-2.100342747233392982e-01
-4.321289062499999091e+03,-2.099799281778408910e-01
-4.296874999999999091e+03,-2.113720553480935016e-01
-4.272460937499999091e+03,-2.113227367895468833e-01
-4.248046874999999091e+03,-2.127206568273465326e-01
-4.223632812499999091e+03,-2.126764413589240788e-01
-4.199218749999999091e+03,-2.140802366679912250e-01
-4.174804687499999091e+03,-2.140412008315773496e-01
-4.150390624999999091e+03,-2.154509553785865228e-01
-4.125976562499999091e+03,-2.154171772024551235e-01
-4.101562499999999091e+03,-2.168329765853205249e-01
-4.077148437499999545e+03,-2.168045356973803406e-01
-4.052734374999999545e+03,-2.182264673770728802e-01
-4.028320312499999545e+03,-2.182034454390930633e-01
-4.003906249999999545e+03,-2.196315988745187187e-01
-3.979492187499999545e+03,-2.196140774733817136e-01
-3.955078124999999545e+03,-2.210485405358899869e-01
-3.930664062499999545e+03,-2.210366031004404597e-01
-3.906249999999999545e+03,-2.224774698545649021e-01
-3.881835937499999545e+03,-2.224712037095530059e-01
-3.857421874999999545e+03,-2.239185684999453474e-01
-3.833007812499999545e+03,-2.239180611362483198e-01
-3.808593749999999545e+03,-2.253720197900241085e-01
-3.784179687499999545e+03,-2.253773604824773069e-01
-3.759765624999999545e+03,-2.268380107869268358e-01
-3.735351562499999545e+03,-2.268492906474557369e-01
-3.710937499999999545e+03,-2.283167323540457316e-01
-3.686523437499999545e+03,-2.283340443448044210e-01
-3.662109374999999545e+03,-2.298083791981597457e-01
-3.637695312499999545e+03,-2.298318181666773319e-01
-3.613281249999999545e+03,-2.313131499476336339e-01
-3.588867187499999545e+03,-2.313428126705475707e-01
-3.564453124999999545e+03,-2.328312472449455828e-01
-3.540039062499999545e+03,-2.328672324756466683e-01
-3.515624999999999545e+03,-2.343628778461600004e-01
-3.491210937499999545e+03,-2.344052863648616314e-01
-3.466796874999999545e+03,-2.359082527250601635e-01
-3.442382812499999545e+03,-2.359571873908148376e-01
-3.417968749999999545e+03,-2.374675871811380290e-01
-3.393554687499999545e+03,-2.375231529856990931e-01
-3.369140624999999545e+03,-2.390411009512646845e-01
-3.344726562499999545e+03,-2.391034050746212447e-01
-3.320312499999999545e+03,-2.406290183249643888e-01
-3.295898437499999545e+03,-2.406981701928237460e-01
-3.271484374999999545e+03,-2.422315682636333456e-01
-3.247070312499999545e+03,-2.423076796066005456e-01
-3.222656249999999545e+03,-2.438489845231598951e-01
-3.198242187499999545e+03,-2.439321694378600025e-01
-3.173828124999999545e+03,-2.454815057806891132e-01
-3.149414062499999545e+03,-2.455718807928753966e-01
-3.124999999999999545e+03,-2.471293757654880463e-01
-3.100585937499999545e+03,-2.472270598951714360e-01
-3.076171874999999545e+03,-2.487928433938934869e-01
-3.051757812499999545e+03,-2.488979582225498977e-01
-3.027343749999999545e+03,-2.504721629086938961e-01
-3.002929687499999545e+03,-2.505848326486800892e-01
-2.978515624999999545e+03,-2.521675940229520796e-01
-2.954101562499999545e+03,-2.522879455891920975e-01
-2.929687499999999545e+03,-2.538794020686335751e-01
-2.905273437499999545e+03,-2.540075651526292333e-01
-2.880859374999999545e+03,-2.556078581499749980e-01
-2.856445312499999545e+03,-2.557439652962824606e-01
-2.832031249999999545e+03,-2.573532393019984932e-01
-2.807617187499999545e+03,-2.574974259872376270e-01
-2.783203124999999545e+03,-2.591158286542193379e-01
-2.758789062499999545e+03,-2.592682333687253982e-01
-2.734374999999999545e+03,-2.608959155998772372e-01
-2.709960937499999545e+03,-2.610566799320327980e-01
-2.685546874999999545e+03,-2.626937959707261183e-01
-2.661132812499999545e+03,-2.628630646942656246e-01
-2.636718749999999545e+03,-2.645097722178302302e-01
-2.612304687499999545e+03,-2.646876933819888866e-01
-2.587890624999999545e+03,-2.663441535984410469e-01
-2.563476562499999545e+03,-2.665308786212192693e-01
-2.539062499999999545e+03,-2.681972563692328060e-01
-2.514648437499999545e+03,-2.683929401339169019e-01
-2.490234374999999545e+03,-2.700694039862020501e-01
-2.465820312499999545e+03,-2.702742049411598901e-01
-2.441406249999999545e+03,-2.719609273114834691e-01
-2.416992187499999545e+03,-2.721750075734381547e-01
-2.392578124999999545e+03,-2.738721648272629539e-01
-2.368164062499999545e+03,-2.740956902881869772e-01
-2.343749999999999545e+03,-2.758034628571489066e-01
-2.319335937499999545e+03,-2.760366032947472181e-01
-2.294921874999999545e+03,-2.777551757948401590e-01
-2.270507812499999545e+03,-2.779981049863985976e-01
-2.246093749999999545e+03,-2.797276663393272189e-01
-2.221679687499999545e+03,-2.799805621775898201e-01
-2.197265624999999545e+03,-2.817213057320839265e-01
-2.172851562499999545e+03,-2.819843503359970027e-01
-2.148437499999999545e+03,-2.837364739732792795e-01
-2.124023437499999545e+03,-2.840098537558432001e-01
-2.099609374999999545e+03,-2.857735598843996749e-01
-2.075195312499999545e+03,-2.860574653287618063e-01
-2.050781249999999545e+03,-2.878329601435677398e-01
-2.026367187499999773e+03,-2.881275841968691243e-01
-2.001953124999999773e+03,-2.899150778318946298e-01
-1.977539062499999773e+03,-2.902206261872767312e-01
-1.953124999999999773e+03,-2.920203476630024442e-01
-1.928710937499999773e+03,-2.923370280812356281e-01
-1.904296874999999773e+03,-2.941491925115179429e-01
-1.879882812499999773e+03,-2.944772098726444742e-01
-1.855468749999999773e+03,-2.963020448739085988e-01
-1.831054687499999773e+03,-2.966416153885960139e-01
-1.806640624999999773e+03,-2.984793554703381036e-01
-1.782226562499999773e+03,-2.988307005355694823e-01
-1.757812499999999773e+03,-3.006815857026698402e-01
-1.733398437499999773e+03,-3.010449320776442672e-01
-1.708984374999999773e+03,-3.029092081949592008e-01
-1.684570312499999773e+03,-3.032847883080145301e-01
-1.660156249999999773e+03,-3.051627073685342362e-01
-1.635742187499999773e+03,-3.055507595462858550e-01
-1.611328124999999773e+03,-3.074425798948379196e-01
-1.586914062499999773e+03,-3.078433485690960092e-01
-1.562499999999999773e+03,-3.097493351165282460e-01
-1.538085937499999773e+03,-3.101630710286827908e-01
-1.513671874999999773e+03,-3.120834954679250761e-01
-1.489257812499999773e+03,-3.125104558771472085e-01
-1.464843749999999773e+03,-3.144455969049219091e-01
-1.440429687499999773e+03,-3.148860458029587583e-01
-1.416015624999999773e+03,-3.168361893491288273e-01
-1.391601562499999773e+03,-3.172903976827353700e-01
-1.367187499999999773e+03,-3.192558371480976875e-01
-1.342773437499999773e+03,-3.197240830499450959e-01
-1.318359374999999773e+03,-3.217051195531823726e-01
-1.293945312499999773e+03,-3.221876885817910874e-01
-1.269531249999999773e+03,-3.241846312160794885e-01
-1.245117187499999773e+03,-3.246818166052851673e-01
-1.220703124999999773e+03,-3.266949827051951472e-01
-1.196289062499999773e+03,-3.272070856236299896e-01
-1.171874999999999773e+03,-3.292368010427259017e-01
-1.147460937499999773e+03,-3.297641308639112645e-01
-1.123046874999999773e+03,-3.318107302636698064e-01
-1.098632812499999773e+03,-3.323536048470682736e-01
-1.074218749999999773e+03,-3.344174319975447007e-01
-1.049804687499999773e+03,-3.349761779813031359e-01
-1.025390624999999773e+03,-3.370575860742283103e-01
-1.000976562499999886e+03,-3.376325391799999132e-01
-9.765624999999998863e+02,-3.397318911549233045e-01
-9.521484374999998863e+02,-3.403233965056040589e-01
-9.277343749999998863e+02,-3.424410653896987622e-01
-9.033203124999998863e+02,-3.430494778403695433e-01
-8.789062499999998863e+02,-3.451858471024285557e-01
-8.544921874999998863e+02,-3.458115315854853877e-01
-8.300781249999998863e+02,-3.479669955050354035e-01
-8.056640624999998863e+02,-3.486103273900574839e-01
-7.812499999999998863e+02,-3.507852914422928126e-01
-7.568359374999998863e+02,-3.514466569113948169e-01
-7.324218749999998863e+02,-3.536415381686033310e-01
-7.080078124999998863e+02,-3.543213346081267034e-01
-6.835937499999998863e+02,-3.565365621585521172e-01
-6.591796874999998863e+02,-3.572351985677780228e-01
-6.347656249999998863e+02,-3.594712139527828088e-01
-6.103515624999998863e+02,-3.601891113707657022e-01
-5.859374999999998863e+02,-3.624463690412806915e-01
-5.615234374999998863e+02,-3.631839609925392454e-01
-5.371093749999998863e+02,-3.654629287856312470e-01
-5.126953124999998863e+02,-3.662206617457443025e-01
-4.882812499999999432e+02,-3.685218213826050304e-01
-4.638671874999999432e+02,-3.693001552648175201e-01
-4.394531249999999432e+02,-3.716240028710895427e-01
-4.150390624999999432e+02,-3.724234115349434049e-01
-3.906249999999999432e+02,-3.747704581845924254e-01
-3.662109374999999432e+02,-3.755914299678697610e-01
-3.417968749999999432e+02,-3.779622022520581770e-01
-3.173828124999999432e+02,-3.788052405271511436e-01
-2.929687499999999432e+02,-3.812002811494126231e-01
-2.685546874999999432e+02,-3.820659049060382007e-01
-2.441406249999999716e+02,-3.844857733053441695e-01
-2.197265624999999716e+02,-3.853745177611614947e-01
-1.953124999999999716e+02,-3.878197907666268707e-01
-1.708984374999999716e+02,-3.887322080109993916e-01
-1.464843749999999716e+02,-3.912034805357773037e-01
-1.220703124999999858e+02,-3.921401402262066904e-01
-9.765624999999998579e+01,-3.946380260496407111e-01
-7.324218749999998579e+01,-3.955995162801830833e-01
-4.882812499999999289e+01,-3.981246492098404755e-01
-2.441406249999999645e+01,-3.991115780258535639e-01
0.000000000000000000e+00,-4.016646124713503241e-01
2.441406249999999645e+01,-4.026776037656634166e-01
4.882812499999999289e+01,-4.052592094611283113e-01
7.324218749999998579e+01,-4.062989097609601141e-01
9.765624999999998579e+01,-4.089097869000819507e-01
1.220703124999999858e+02,-4.099768669234661322e-01
1.464843749999999716e+02,-4.126177353243126733e-01
1.708984374999999716e+02,-4.137128855997541654e-01
1.953124999999999716e+02,-4.163844884933838308e-01
2.197265624999999716e+02,-4.175084228745037929e-01
2.441406249999999716e+02,-4.202115284889941793e-01
2.685546874999999432e+02,-4.213649851174623429e-01
2.929687499999999432e+02,-4.241003876489629620e-01
3.173828124999999432e+02,-4.252841299319425894e-01
3.417968749999999432e+02,-4.280526506156147049e-01
3.662109374999999432e+02,-4.292674682921928664e-01
3.906249999999999432e+02,-4.320699565518122398e-01
4.150390624999999432e+02,-4.333166668280628575e-01
4.394531249999999432e+02,-4.361540014932054898e-01
4.638671874999999432e+02,-4.374334502414356507e-01
4.882812499999999432e+02,-4.403065408312917262e-01
5.126953124999998863e+02,-4.416196038544358271e-01
5.371093749999998863e+02,-4.445293919308842545e-01
5.615234374999998863e+02,-4.458769762951036997e-01
5.859374999999998863e+02,-4.488244368884911628e-01
6.103515624999998863e+02,-4.502074823280450278e-01
6.347656249999998863e+02,-4.531936254402870179e-01
6.591796874999998863e+02,-4.546131058387912205e-01
6.835937499999998863e+02,-4.576389780281604480e-01
7.080078124999998863e+02,-4.590959029812222703e-01
7.324218749999998863e+02,-4.621625890343855070e-01
7.568359374999998863e+02,-4.636580054987748944e-01
7.812499999999998863e+02,-4.667666301954838670e-01
8.056640624999998863e+02,-4.683016242305145238e-01
8.300781249999998863e+02,-4.714533542071210337e-01
8.544921874999998863e+02,-4.730290528141782858e-01
8.789062499999998863e+02,-4.762250985323048802e-01
9.033203124999998863e+02,-4.778426715991421769e-01
9.277343749999998863e+02,-4.810842894266662562e-01
9.521484374999998863e+02,-4.827449517834038750e-01
9.765624999999998863e+02,-4.860334461951665297e-01
1.000976562499999886e+03,-4.877384597895723095e-01
1.025390624999999773e+03,-4.910751856960551276e-01
1.049804687499999773e+03,-4.928258618962725324e-01
1.074218749999999773e+03,-4.962122271088602599e-01
1.098632812499999773e+03,-4.980099291423182306e-01
1.123046874999999773e+03,-5.014473969847391688e-01
1.147460937499999773e+03,-5.032935425227892390e-01
1.171874999999999773e+03,-5.067836345987735136e-01
1.196289062499999773e+03,-5.086796984972766777e-01
1.220703124999999773e+03,-5.122239976257160210e-01
1.245117187499999773e+03,-5.141715148326262419e-01
1.269531249999999773e+03,-5.177716681617523520e-01
1.293945312499999773e+03,-5.197722368037152041e-01
1.318359374999999773e+03,-5.234299591177336008e-01
1.342773437499999773e+03,-5.254852437787943531e-01
1.367187499999999773e+03,-5.292023210103707909e-01
1.391601562499999773e+03,-5.313140562164661018e-01
1.416015624999999773e+03,-5.350923491807313415e-01
1.440429687499999773e+03,-5.372623431057674814e-01
1.464843749999999773e+03,-5.411037914720311370e-01
1.489257812499999773e+03,-5.433339298817303487e-01
1.513671874999999773e+03,-5.472405564006663781e-01
1.538085937499999773e+03,-5.495328068522882248e-01
