25115.529998907,67695.657545107,-11338.2749128496,17058.7386505049,13653.2359975709,81895.8334787777,286206.682731689,472953.877040292,905582.331415547,1470426.11325249,1743429.14876201,1767720.85034979,1780956.41134082
25215.5339990671,-39484.2323989296,20750.8208106794,49799.2649908467,84453.770417606,149557.033657587,300537.510724525,520105.569236045,919358.482047676,1591995.58938352,1897055.26637082,1987498.77177612,2089308.38262249
25315.5379992273,20587.9148166004,60830.7976047963,32663.3816113445,67663.5484132956,172802.386610676,314535.326942628,740982.231007419,1021165.61160395,1713894.49681682,2008708.66155963,2041008.55744874,2154974.95599459
25415.5419993875,-2001.1361031953,-18178.8625565767,107163.703622408,85807.583011398,171384.928126187,354193.027452389,635597.973974889,1067951.0910056,1815161.80474528,2123377.40413484,2233197.59783214,2181100.82088346
25515.5459995476,18116.7871468906,109450.992754929,93971.2837511548,97274.5352111046,254568.71953187,270488.020715689,691726.463123346,1067735.05806184,1907288.53396781,2164016.09586055,2344247.64338363,2334119.6850671
25615.5499997078,16698.4757176519,10737.9158845219,49657.6610565761,155806.691054689,166051.000904892,456205.826004598,672901.643714405,1153497.96742625,1844061.72863016,2186061.89018749,2298658.38237909,2275748.93486265
25715.553999868,39049.4684061454,28004.4816002443,17012.7909165396,148337.779406366,137097.48343693,424592.434172878,684500.915200408,1131018.16217035,1867138.95141997,2194383.19741768,2303011.82538992,2213446.8319927
25815.5580000281,-34636.5013427734,42063.5384454727,-19878.1428351402,111545.589327812,210829.584828377,297301.389357567,603123.148159027,970574.199304581,1772041.77145672,2168505.63304853,2132221.34467983,2199669.75386643
25915.5620001883,26650.7729222081,27084.1577604506,60085.9968648661,93623.1507425496,110624.927238405,273934.561072507,593925.769975547,1079005.89798318,1708098.0199273,2034268.6257736,2035680.21808453,2004492.11280154
26015.5660003485,41719.1310048379,7084.0253641376,93041.1626778512,114999.68283865,94487.686907493,315029.110009251,538962.082391689,929547.89360203,1553596.61736371,1828250.361801,1822917.39404703,1873661.92495488
26115.5700005086,84774.1796077442,39446.4952831613,44021.0709463804,92319.0868075593,154266.335494761,193266.491806364,422875.372542229,777309.337380418,1365192.99343618,1627206.14802662,1620064.06531923,1704514.69160213
26215.5740006688,-22355.3574516394,44314.8447491117,17207.7385822393,74713.229151095,73110.2059164384,237625.595844238,385716.160811508,702814.537922406,1185861.39291141,1441403.05173905,1445918.7692775,1444159.24561424
26315.578000829,-424.1898930799,56772.7836113521,20.7565858218,44291.2786619181,58889.0926558168,212999.740443113,336294.042988111,638662.43487445,1007483.5260469,1159112.36203899,1205211.76269958,1265059.94974476
26415.5820009891,23880.8928066709,92818.521462026,40674.1968864713,79674.5275422834,20532.8144833961,157981.508250523,231864.541948556,495613.7771157,867527.372146804,950681.32888465,1029007.39215318,1018171.94740464
26515.5860011493,33720.4442777459,-53295.6109175785,-18629.035142839,17069.3957065157,62307.0392004176,137786.220150157,212424.799426237,381749.977815406,690388.590084904,829711.888611849,828010.432059929,845091.715554807
26615.5900013095,14807.0350247231,6813.1233173597,-34721.8296077551,1018.5605026795,36833.8606579567,84764.5767858675,229547.765556948,348918.413825013,588990.365400082,583808.618714251,669021.750941074,722680.337116211
26715.5940014696,-7401.5495064229,-8450.0063893123,-438.5303916468,-8901.5886367853,54019.7817415613,115532.908924352,181668.869994567,274276.247620524,446748.128885131,592367.2973826,605631.847044297,565019.133332383
26815.5980016298,72337.4745939921,72262.2497835491,-17826.5304657,1407.014485135,16325.1914131323,122887.137194248,152302.322517181,261912.740160276,353573.621399086,459499.72917708,468987.848077158,432223.556368687
26915.60200179,-9489.9789555211,107454.033496664,6365.1235825005,26393.1357255076,31503.7372742695,80959.4933454897,83136.4474238061,197270.34912726,247329.799569721,320233.830336421,390469.146079849,370060.176829612
27015.6060019501,37546.2509225024,10471.2431700526,-26999.3602161561,-20971.7709899973,-17823.145073641,139358.010407241,79066.4939501011,64436.5592589072,203031.072881362,273778.263777474,264680.787580546,323079.983392895
27115.6100021103,-15623.5339320669,52578.7311478351,25294.6873195643,10314.0731141761,72632.8944328088,12053.6138518481,78713.2825107424,119359.782209552,233625.047577514,213064.003650941,236848.519566449,214225.537897083
27215.6140022705,72651.4567859008,25582.4985814635,6109.5702827592,-6061.5926035454,46682.693116829,16427.9027365175,52721.8598121415,153895.792278028,220229.149610041,223349.754371708,233239.965178227,178600.270883408
27315.6180024306,50004.4005125562,11543.1174934886,68952.1033638647,-23423.5396568091,-53355.3906386585,-22515.3145669609,63118.9897690376,99824.9346540363,116471.472851242,190264.736571957,212865.845061036,173599.487011725
27415.6220025908,-34421.3918435012,31558.2230657327,-38510.8751448075,-23000.754193812,27392.2556262958,20074.0892127116,115717.396713432,127903.791358748,187837.756227552,207168.090450404,188826.785794751,226406.170823904
27515.626002751,37452.4633793184,28885.3371067508,96077.8783398094,-1716.4824765365,-149.7095411719,3234.4110398105,70677.1572701152,123899.510253841,230433.36642693,190103.375916011,184726.569406178,248873.621303774
27615.6300029111,-24258.3397444401,104654.233857705,-54391.8709669465,-21435.3754122042,-8607.8163445199,22460.4385476097,61889.8051372015,12683.763445472,156405.319288177,119322.848896075,154993.506907488,210932.130824732
27715.6340030713,-24056.9765133077,52872.8276193689,70343.9220140053,6601.1226811798,-52271.7179993117,-23286.9174533514,47629.723246879,40319.899640792,144832.32292253,156393.163136091,187434.838307932,114849.485524251
27815.6380032315,-33252.1651122323,-27644.472862198,31110.1387678788,-7092.3834208483,-13672.3668840061,46847.1090698234,11156.5139591769,-26109.0793547963,99310.9980482048,122516.044727189,142999.05007167,155527.472997584
27915.6420033916,31208.2719337617,-5128.6378690888,-19129.871609906,-683.0847258304,8147.107862995,66908.0871316448,41307.4145965986,31478.4499133304,99020.5990410344,86773.8513259595,209003.678151043,134026.434721876
28015.6460035518,24276.1053400519,78748.0863790871,-21541.3747494491,2310.7118210593,35253.6439838377,-13401.5521716766,39231.1735385395,-24571.9121651538,126333.805936076,75231.685065876,141575.864183975,128064.517092415
28115.650003712,-10165.5854682103,-23618.9664402839,-12419.1923778778,66036.9648782446,-1886.4750566202,4539.7363954524,51744.815094584,18864.1317839628,97014.0560447155,159892.242399398,156004.435365369,118913.993063319
28215.6540038721,-12959.5891307894,42616.21035697,68007.0525544302,4250.2332916273,86667.7357506576,13292.495129582,21032.9371622769,31921.5822088266,63370.9517786806,187913.499016046,108622.699875203,168461.918161018
28315.6580040323,24053.8194169765,42200.4709750922,-34146.76981002,68847.3747228158,70932.8087345207,3943.2087974786,19163.3388030209,66095.953498797,45517.9754750554,99799.8329826222,178140.060714376,139499.442951775
28415.6620041925,-60004.5036303169,33615.031855552,10579.5549632268,21884.6431226899,61385.1990021109,16656.7256760207,4526.3036330131,25370.3992340334,102913.887822954,108812.754625564,57400.3510481602,131727.883456452
28515.6660043526,45766.2576041577,63148.1507795103,-7788.698162578,-4454.4161640915,24362.2973867579,67554.5333920643,781.452307112,77343.0241348079,94741.1034526205,117443.693937656,28594.1768384183,82814.8244197773
28615.6700045128,-31682.4861741556,10070.4410646423,44.1506416642,130370.074167653,45585.6127813225,29821.5120051006,110007.413684567,47936.027800161,97331.1233959599,154889.732115158,92724.3565665558,58354.9792289925
28715.674004673,17136.6415341641,44522.8872277551,-18901.00951323,-3721.6013018062,-44356.827974885,-17114.959268965,-14037.0301396082,77377.5562681118,93914.1875280893,137082.676720564,113591.207816549,107412.268739181
28815.6780048331,40521.6340717887,14721.3938171082,-23866.0854801562,7192.6712110128,19746.8819944726,43705.4484539299,-30106.6120258181,5601.1653680538,76155.7341161975,91106.1877479963,45097.7779880513,53538.3234781801
28915.6820049933,47334.7545354109,33441.6472725228,8383.438914158,58959.563099224,15672.8338225149,-12584.9419486166,13936.1071329792,23551.3534740318,115895.406515417,56526.3269256712,54127.9220498895,130724.048001791
29015.6860051535,-17759.3140287108,29727.6123029079,97427.0245339222,-2471.0609850592,23950.7870474523,98913.4437664555,9334.7150454518,64130.568364534,63175.0930883085,76082.2283675158,112173.788393772,33500.4931565333
29115.6900053136,-10142.4548216031,-24407.8913906579,-10547.8144077207,-10411.3908460918,62001.5327303034,26110.0576614668,-10034.5631004511,114480.888722425,124579.112954507,147073.672232721,107109.910128343,74003.7856995991
29215.6940054738,12403.6715978771,-112047.372398151,-6214.1163753174,39563.9831251674,714.2430841127,-7606.0975161983,69449.9689159233,41325.9313959375,126032.8119679,122468.377487148,17298.2157880735,129648.016933186
29315.698005634,-11433.347154047,-10471.3376393555,-26617.3663023892,-13111.3934318553,28334.2420964475,-32833.3445486847,69753.7347726566,-18375.3516073757,22456.528797727,116502.410572855,153794.301987984,89764.2486493016
29415.7020057941,-8044.0017717556,21093.9604758286,-13604.8100063004,57005.0470357182,-12430.4032750161,-4993.7186705001,45850.9315218073,88976.7563603909,127565.395627461,47020.9088172949,106202.876819193,118600.566925597
29515.7060059543,20563.8428875528,-34087.6047999403,97899.8935989636,19329.6824102802,-48688.241045125,-54705.6759163464,-50751.6793169359,52587.3418637493,29467.9575595509,22218.6437980369,99742.2916517295,71593.9880486403
29615.7100061145,-77232.6908584065,57012.1891307176,49119.4093239972,-21198.8567398752,-27656.2512771777,31325.6489330397,28098.904177277,-12799.0805663973,37948.534031709,149267.934552139,461.4632710653,112346.409467038
29715.7140062746,-4764.8499336519,-25937.1673494687,17515.9524407324,2728.7780567953,15614.5235389496,69582.8820740578,11619.6644248321,36399.199262076,50800.1155540778,64796.7268882598,97043.0985839869,90435.9338285885
29815.7180064348,62875.9067952132,29432.4428730752,43182.8815416402,9.2049386107,-8073.9236570072,49144.8468440206,-49731.2291427175,-6621.4416877689,-28724.7837099797,81760.7072292936,113611.246317694,53028.1115031016
29915.722006595,37312.4651190242,76258.9825233178,72737.9966387549,-4730.3329918153,7163.0533487539,93837.5911761139,64034.0196852851,47923.4731324267,29556.5287385269,18712.4862445229,63645.2137919975,130326.000052695
30015.7260067551,6443.7575730608,-14461.1841167734,-3320.1629871827,26002.8500489083,30569.1007579469,60803.0618709095,32415.7354418206,34885.4541629134,59829.3904595993,63369.2925368482,118203.168144712,42317.7980574794
30115.7300069153,-25971.2788483772,-19316.9743674721,19154.0048845079,-58809.6216551654,13029.0096873794,57069.9321859395,-96222.4847554415,50627.3651117853,42696.5523543482,47498.8125365976,46994.4124854879,30230.8724798638
30215.7340070755,8884.6956637237,-57448.268123075,21838.0646008033,18053.3878399246,5052.8033203084,-2865.8958636323,8705.3043080554,18025.6370750896,71959.6427926804,25600.6676633494,128205.740132914,88534.0918295752
30315.7380072356,-31860.5837418326,-48244.6749213711,69553.5276884151,33737.5498222757,5275.0551333877,17802.2109801235,-4467.1376174292,22719.0943934859,-5322.6725221994,93134.4518422432,54804.7241488922,55414.2372291149
30415.7420073958,-18824.5514040913,-3844.6797133382,83063.3483462979,43384.9937053264,21374.4776242981,-41449.4835347618,55322.9306604891,41552.8753060814,-25813.5842849967,114739.727118717,4830.1002082636,47313.6272404033
30515.746007556,-24905.6681270378,6555.3379474114,54111.9832746803,-37110.5645229044,32365.955236708,28646.3446939722,68665.3242176239,93560.4684738696,68627.044919201,48843.929382667,94225.2142910544,78661.2371993859
30615.7500077161,15091.2377802403,7143.3724796728,-33555.6703646607,45454.5149407111,40046.1840803259,-56445.2582352315,-54481.5157851005,44365.5869083633,13234.8435425558,-15172.144638471,34636.6460484423,62541.4080431327
30715.7540078763,-22915.2698413572,5280.2104283015,39418.1515072508,42108.7558514354,-49576.9605871431,17273.0024737127,63078.9682292785,-11214.4036854537,130096.547833855,3862.9778319049,79164.1100237466,38157.9623525347
30815.7580080365,-20621.2113694902,612.4629314481,-39558.8106465731,76928.0607944004,18727.386360916,-56217.8505402667,-56451.1243726315,16502.8191104004,99906.4663017005,117996.229416986,110851.801314809,57770.8190135091
30915.7620081966,-24311.7387716847,80737.9867104073,-81599.7365539672,68687.3461886137,-42275.785254754,25667.9574328515,52671.8943983608,42987.4201228938,34320.7970916579,45807.4690735531,84527.0481520244,84957.2329379524
31015.7660083568,28541.770806084,35617.8010182132,42193.735450227,14.907870576,-27319.7825181011,94239.4986781115,-13933.0490183486,36964.2409935416,47717.9347582061,107419.671999515,48438.8171205408,85960.4767610141
31115.770008517,-29448.1686069644,-56921.2892511711,-40252.8140266284,84000.6050614509,105308.055943252,26560.6801250862,7472.8195284789,-8023.3476991176,20371.4899183712,28523.2924515919,69704.5137146816,19415.3239213628
31215.7740086771,-70530.5710438927,-10117.8639888553,-76541.2114946681,23501.4419427749,13327.3954919281,45854.8369775234,38818.0651133038,2383.1535901647,3566.4876873763,101001.286858454,93634.5221399125,80350.1508746403
31315.7780088373,32682.3001692578,17337.4315457639,39192.5839271992,-71991.0609685727,-49286.0014915329,20183.7071108327,13236.8297128082,61550.808940188,29331.5497206628,35657.0197291074,95400.8057906801,63619.8619230679
31415.7820089975,20073.7064401719,20215.1804403815,-24070.6907632999,-70204.9838799949,-14287.7656632773,67562.9793007983,1054.5086953818,52011.5197084831,36884.3793561758,93347.4164319606,72878.1099600944,79171.3317217611
31515.7860091576,37418.5258439567,-61135.0153179077,-6470.9177104983,-19977.673367516,-6819.442315719,33889.6066282694,31160.8362787679,-6290.2713867323,10261.8856285648,77899.0069230482,121523.640485314,76144.9295198553
31615.7900093178,-108569.185835698,-21803.3095669949,77630.502814896,46755.449077573,6931.5568385727,30766.3025613276,17417.7543165205,94400.5772038506,12636.3499685172,31560.4458529598,43888.7719301297,57301.4113426752
31715.794009478,83199.6457344852,-29699.355587367,13971.0166919073,8651.2969182941,50627.4668139167,-10373.944593251,-58397.9060376626,6299.9655554664,7555.688694141,37928.9946001837,24942.7564055756,59173.9055530625
31815.7980096381,21883.4279088625,19800.284670589,50892.8997221732,-39789.5349030436,30633.1003495721,35649.5178880227,12567.4152065906,28414.1040287157,39696.3237474155,1087.3256046636,44616.3246167456,23945.3975897981
31915.8020097983,-859.8114153229,-2102.5592404465,30285.2684661282,34872.8374956291,-21215.8657766329,42128.6453974475,32376.2927078003,49441.6098629784,-17530.3486194072,55032.6023275046,-4204.9697842936,88611.8802655009
32015.8060099584,-14878.548848057,505.8327693199,-28510.0566120098,-15615.1317915612,6900.1389060092,33088.8871417244,-51049.75901662,76114.2839301941,-23265.2368969352,78585.6820534591,90769.8240492448,80742.1637454705
32115.8100101186,-19960.0670489427,75960.5164496559,-40149.8861699207,20009.1435519359,-1536.243036617,-7805.7759744506,62307.7467978383,29998.5843657865,55659.6643209313,94100.4290878593,63069.6337192697,27630.0229495482
32215.8140102788,2263.2020040468,-33982.2923578111,-26087.8778011543,-81504.8188068642,-25004.68389584,-40761.4537751427,42950.4789946774,103125.598423114,25791.7906663635,41290.1462329444,28182.450436339,32650.1377462769
32315.8180104389,20567.5409090436,-62840.1688023086,31875.766295113,40188.0958462253,-41658.3799974707,66432.2786806337,45927.7591065197,11048.9638561898,47432.7434108167,35980.7286087587,107545.135940069,54001.0707481018
32415.8220105991,-18181.184600135,-27623.2139339612,-39218.9407864931,-1520.9215965359,-18891.7215440179,-43250.456027171,-3876.4048511426,-49993.8642451465,21536.7265931563,86787.8167756224,77960.6086630315,22953.5909496713
32515.8260107593,3402.4382726717,-33867.0476852684,63642.3638833919,-8340.4531854112,-50843.338519695,-11712.552569131,-34983.7950113002,-54638.8389050046,37525.7024610304,31483.3377175545,95101.9495781891,24456.2286670869
32615.8300109194,9154.5818321428,-16780.0775585075,24457.2605056441,49452.2222906967,145998.592398525,22567.0087860172,37977.0820662694,11224.2921427168,79554.6419122263,38505.0970033201,60431.4677470865,75331.2499686073
32715.8340110796,-62169.9546424934,-12196.6423971517,-65202.7485452814,18605.190817986,1515.4179771941,29727.9606069369,14083.3383586014,41307.6849678221,-29210.4871506012,2331.1741247039,92390.9495528411,57830.4315135971
32815.8380112398,-20626.5114246662,-69905.331850129,8053.5993422261,-58145.2034122604,865.5201305193,-40794.4201184242,11827.7279077259,-10681.1013869653,21102.8890841431,67192.0222124571,104097.947172907,96101.7889997785
32915.8420113999,-19594.3387337114,2886.2102015242,-25085.1480297148,22623.2456711715,-1003.3322028476,-47243.0529634226,-28669.9961186743,23347.4354044387,21092.388191261,52895.618373567,44896.3337935481,92879.1576075697
33015.8460115601,-90936.6422682268,7293.4587464179,31570.8164922576,9663.7634639467,27303.0356634453,-17887.3342475137,21156.4380336153,73862.380774381,162267.378489579,39661.1567055533,91543.3042928533,128969.13372731
33115.8500117203,-15225.6876593813,5577.3762111422,10837.348009181,-631.2115796754,16383.2959520879,-31426.8322753227,-18339.5487505945,-1006.0039280129,41393.9471377867,21785.1636252156,65350.2430925092,5234.3211654047
33215.8540118804,-24029.4286565166,12004.3955454721,-9451.6268961013,2492.1933461993,47600.2190349751,-3450.2942175405,25748.3335993886,-27322.3093597305,78126.925814241,29294.2047335045,38435.9988676761,97673.4293369976
33315.8580120406,-3072.2605374676,-33567.4510238449,-10016.5610171595,5237.6419264767,19759.3615266392,33137.2615447935,93048.848409074,62280.4291496506,33416.8204005181,46397.9777416485,42856.0678693685,56318.292839102
33415.8620122008,-6031.838589032,10596.2532451365,-58168.9921478713,28451.0587350264,21771.4877916941,32455.6884317904,44322.2535899871,10993.9198223894,68467.538449136,1412.890753657,46420.0263149132,34976.2641421003
33515.8660123609,20852.4967048856,-83257.6588589881,37226.9017292182,-21264.81412376,-35202.260750223,6355.5916019047,28260.5600895015,-39246.6784668606,13735.2621923643,26139.3446206025,59762.4623303863,61081.1372599992
33615.8700125211,-42174.5934527694,-15958.0341261938,-68192.3367176123,51043.9975014529,16912.3053951812,-46081.5380051228,60375.1213737155,34984.4885215643,23900.2436617037,-17696.1979801414,105012.032259146,35858.4087155636
33715.8740126813,36451.0921045846,-24000.5754501073,11349.4227204613,-29237.8832363037,126.7550789258,-35318.8112404747,-32986.7113603308,61954.0572780944,8202.4306738782,-18307.3462789028,-19144.2803154297,-693.4609955484
33815.8780128414,13692.3241283281,-58848.3615107148,8745.1151441955,49913.6782402384,70474.2923953904,48168.3292199869,9761.9588855834,-6967.4598472721,95218.1860009653,103147.382328673,49245.374109465,43639.4831199655
33915.8820130016,-55829.7758136396,19421.6826969702,-66799.1255701578,28005.9214224005,-58245.2555601186,-13468.6939297429,-53991.3253544302,31809.8839922791,27875.6820159733,46554.9844240428,2804.6438109952,97328.7113412216
34015.8860131618,48619.840721664,-12481.179246563,-20567.7090513518,-15227.063990945,-28318.7357480941,61235.1534331599,78407.9661644429,94134.3363015125,17855.1035206386,39677.1089779491,88075.6716980007,32379.7568448664
34115.8900133219,21975.5481123644,-40350.6563539386,-39459.2068890069,2802.6312310223,-23179.0504457482,81820.4129404369,17907.4267594796,-21173.9350348304,-5019.0611668888,26009.8671400862,13982.3579151176,41092.896110842
34215.8940134821,3013.4327465221,-460.8222373118,47467.7021782348,-25582.668048431,-7621.2088632902,44669.7126275268,-17450.2501387458,43950.103473939,27021.9281811472,82251.2730868626,39281.2665586651,50453.7731574417
34315.8980136423,49285.5090564319,-40941.4539110164,-68056.3703832261,-34565.4238596724,-31758.2223665873,31404.8541752392,88528.9140421883,-41542.0817577018,49565.3568854683,70323.7379826549,64579.0487746181,68262.3669848966
34415.9020138024,-7182.7321311537,-34829.1105292126,-76197.152960689,-16725.153388915,-5386.079326049,20279.2563805866,-4200.662125836,-4455.6540109779,102620.300136481,26260.1157706918,13107.061084007,23894.6659750079
34515.9060139626,16953.228764195,-9720.0117994011,-45288.840099445,8169.9868047696,17517.762682183,13117.5406996519,35283.0511213089,66358.8537567699,44433.361356438,34970.9865896587,40321.6549950738,48253.1097918482
34615.9100141228,2320.251556797,-18359.1339020404,-2606.6795503093,63571.1688118095,-33054.5866484186,28682.3552608138,24082.7215346807,44218.4405565504,23433.7121014752,80901.2546838386,33164.8400819886,24611.9169332631
34715.9140142829,30333.0770171802,25666.1720028618,-63416.6481410521,12489.1694135938,-15220.9736361168,35119.1130678886,5815.9473630413,57958.1331404197,28205.8007695932,-23947.553537638,22572.5090579368,46075.9784010578
34815.9180144431,54063.9188407562,-48629.7356060283,504.6634358084,102572.420547035,56009.6207375057,7742.8529033668,-11122.4945701876,42629.0199312072,7915.3205112148,4012.7611333455,42469.4121488472,25306.1053988196
34915.9220146033,17528.9177474244,-27148.473937735,75593.6556946505,-52699.75340824,55092.3901513082,21637.6914748831,-15693.6675973461,4534.8081502747,50132.7312362007,49187.1166178276,59115.9961753719,-34642.444277165
35015.9260147634,60360.8865265316,51982.1843300351,-7941.2553061657,28844.2824465234,-141.179894987,-8288.0900919263,27880.3326140994,71037.3633311454,-38899.5277064181,28000.0740389934,51391.8401928813,-71725.3410486347
35115.9300149236,71460.9264928612,-71194.8349501329,-17443.2886870778,60205.3905605382,-24807.6042802957,-28556.8387753874,455.0585124117,8643.7925781808,53882.4844767039,35509.9110403932,54308.0061863812,-38730.8021682907
35215.9340150838,-26615.8011730679,-32467.6279086506,13312.8263307171,60319.5113351943,21209.2351014475,-27461.6944586573,-24788.3766580536,-13934.2610027195,84989.6015255452,94429.9327411509,36472.4675037027,53870.0398006009
35315.9380152439,53746.8134512575,-31499.7106201011,13946.6880985563,45072.1154176036,-15251.7817383144,-18842.8221797096,-42301.9062066857,19908.0803322856,73634.2803533385,31828.5048745044,54975.0322267357,82113.4287138332
35415.9420154041,38514.3817432407,-3355.6468549467,-58394.6407144193,47778.8214295459,66690.2726865093,-24912.5608154978,39606.7388494667,25783.1024141424,15993.2150639453,-20737.6208162016,37408.879638976,98298.0231645595
35515.9460155643,2110.2827827174,8464.3537848172,-12491.9552005595,-35416.3627723144,10624.2925770327,37054.9324430298,-28533.5206643298,6535.0783406721,31329.2605690811,-8094.5409353825,21936.1999890846,21853.1996106518
35615.9500157244,-8829.0290739774,58703.1976830278,-6735.6576094865,14647.1993546936,32819.794839051,-3838.33499154,-49966.3875143307,-40909.1153993232,-3029.3922725576,8774.8017282739,61263.0422972922,63432.7301371442
35715.9540158846,-35334.1738908125,-10239.2858881566,2155.7924501335,63987.0444534577,22231.1320940372,-9854.7684176226,46524.4844862559,16395.4916812779,-19735.4804552682,87948.0392475132,-1758.9264971014,85563.5656631142
35815.9580160448,-55845.9170644891,-55825.0710549678,-13207.9122263876,-31049.8108007331,-88170.5257127759,-26569.8385811219,37791.4737689677,-6425.7778065611,45424.1971051602,119908.207879019,97133.7012833961,64287.119553303
35915.9620162049,38776.3949867136,-81924.552528164,-9780.8156448757,-31802.4671274358,17760.610201983,15791.9946877235,24282.0834089771,38559.8866137351,-36369.2799062717,-30815.5899983713,24165.5122529483,14061.2682478125
36015.9660163651,32589.7201954334,-22340.6024929745,-38409.8202017842,85432.9591767416,-89768.1241806989,70923.9532542473,-24386.7554246627,285.0067392539,-61722.6120696204,6955.8975480184,54994.1550218952,140357.556262846
36115.9700165253,-18278.0006829056,3071.0678993585,31076.9540997178,801.6849905299,50526.3033611976,29473.5798142283,61609.96618084,-18553.7346738808,43561.6264089462,60013.4804817702,58764.0565050383,-8835.6451827631
36215.9740166854,-47040.2438704949,18348.7412606134,-18686.5664022397,-759.3740750418,14349.3298738549,-1991.945671156,-80781.2162740427,56923.3973202146,17789.6989748648,73433.7906243454,-20039.6361960362,76595.0764171051
36315.9780168456,13890.0023590233,18252.5818457421,38896.6190956867,-480.2854652654,47142.7613838438,-48066.9756052027,40089.34239349,46273.919478728,56391.3448502231,122178.838739309,-18450.1142630908,-11394.9387212996
36415.9820170058,-34914.2338751202,36770.5086219669,13570.3075301318,13407.3147349428,-48457.7661355246,22076.1007490471,-4135.1307627104,-7467.9771499835,-19921.6507912856,-41550.7477476212,26287.907284072,47441.7629242716
36515.9860171659,51399.898004278,-29162.1234916776,-37173.0967935272,21881.3746027831,49958.5719269066,218.5762208819,17798.6379044018,24863.7085196946,76267.1787884099,-38611.8472847903,8018.3002484634,2845.6150055005
36615.9900173261,-10139.1334880178,24078.3518277922,34790.644308153,-89840.4881483413,70248.2766530954,-18101.085304386,29485.430311399,-83877.6762411272,-11981.9424959104,24987.6723171575,-33655.8539453118,43401.4332413722
36715.9940174863,-59141.6112186295,22892.2086157264,-87522.5476894811,33787.1951819574,16398.7163270417,-38478.945176827,20546.061610083,73368.4131046907,102872.435942885,49846.3864898797,12952.762455766,61814.6910511897
36815.9980176464,31152.3011505444,-9647.4113148941,-58737.7530834734,-3656.0479348502,7836.8481898156,68079.8383293706,32107.206066359,-12685.6595885934,-3156.5660909358,66549.9161871287,-2694.3315077315,74001.3019290294
36916.0020178066,-32397.9962125717,-9672.5536519568,62731.4110829648,-22977.2918877604,-27950.1369647701,41737.9697441083,-7219.8154441551,22254.5926131143,16751.963584482,62255.0892179424,60091.0105767826,-6131.4998322724
37016.0060179668,-33787.4636487719,15550.7474364128,34660.2583703497,19023.4425361654,6526.6388992532,55569.550393084,43834.9045681916,57185.8923923858,31756.0464372534,-12460.2192552588,33045.2179281572,45747.5773140408
37116.0100181269,-31228.9347963658,35019.6871912936,36068.1474556365,-6542.1780076426,51702.4851526515,-80880.1492829686,34753.0730874797,27467.8321289661,30978.0311485272,14069.8921904558,-19974.6358822244,91716.5408045651
37216.0140182871,4711.0607804333,35021.6226764119,3630.8562329247,24826.5990017964,-30067.7035800638,20621.6866924981,77866.4142332316,10480.672383455,-17042.258382475,-38610.4678966026,94045.6039288013,-11510.4676280761
37316.0180184473,-40148.9982309893,6619.8220405327,-46590.5528928459,-10257.8685054395,15246.2133401298,18123.8713351754,37457.7756257838,6706.6302248079,51778.0554132262,74646.1666024585,61875.1021471161,-21446.1052166959
37416.0220186074,-108114.401173066,67761.9706966517,-34931.3642048713,-7510.0893342176,-15781.1877011038,5381.338255883,12066.8660877723,82280.4296991454,9713.7571857255,-9837.1732729299,49713.8213280388,-476.0438766708
37516.0260187676,-34370.7385888881,37095.5771773366,29054.2584651973,-3672.1154751821,19856.3721110806,-47268.4497496182,24072.8528413429,-39825.7626041448,68523.6648377661,25258.134658138,108964.461027804,-26933.7459223123
37616.0300189278,-40791.707948964,38818.7547689252,-40082.9166541422,-8939.7800579523,-18403.4627099638,23471.279100952,-4174.4482095332,17760.6138890632,9047.5381345507,23928.5579433984,-11799.4071682003,-1419.3992349907
37716.0340190879,69251.1008424192,-45592.5126162356,12627.8936247111,11737.966469194,14409.4665333149,13675.8328397446,9261.7440057045,45804.815640978,56717.5972146377,-31023.6640176021,70181.984093656,29534.2886896823
37816.0380192481,42548.8103726522,7434.3336770775,13540.1982164621,31494.9641822261,66253.8084220435,-32700.3972681252,25910.6899124356,43132.9056303961,57116.8956083295,8335.9226493405,-4813.4806719344,6633.1766375245
37916.0420194083,-40469.676474395,24622.5708359244,-10304.4472135116,-63232.2933251618,71275.2354582568,-40146.2350329307,17212.598506448,62767.9132956198,5101.5550379522,29431.1868061558,36483.2895954161,74831.7113178928
38016.0460195684,21696.4626442978,-15095.0824856477,30461.4134135385,-45856.6174822217,-104294.762867674,74278.8531895427,-19870.7698058921,51689.6812785316,24742.714304327,-25690.8980107938,36753.6501381866,2867.6441762933
38116.0500197286,-26788.5795624798,-18856.1567186763,-59172.52260149,-4102.3037159688,53640.3653952373,-49033.5622476408,33570.6297465436,10111.5678025406,42500.6754097954,14947.3464616066,42521.2629218034,17943.4359649558
38216.0540198888,53610.4695798439,-23505.5191464716,-60205.5330406115,-12066.344728608,-35586.8053424306,-61709.7529557903,22531.2999586012,19832.9979418593,19268.0290474904,16923.4673803479,14732.0487071715,42378.4560271258
38316.0580200489,-42027.424803878,-35264.379570723,-31013.1508773417,23959.0342220411,5569.5685632074,-70164.3529708731,20948.1809334312,67221.9882083957,34671.9580213729,-24424.0185321512,78947.4267493028,37870.1635152837
