4.931649803766723926e+04,-2.398942879608661315e+03,-1.331097569036115601e+04,-1.993542310707145225e+04,-1.621512614508914703e+04,-1.879858498347004570e+04,1.396379114883158763e+03,-2.842673268356637345e+04,3.515562157951123663e+04,2.418726035495782708e+04,-2.336518994876648503e+04,-5.815461284174254251e+04,1.744738809267854958e+04,6.485859602936966985e+04,-3.724380297318733938e+04,1.336749848496539744e+04,3.464986935926695878e+04,-1.255044698447187329e+04,-4.309380596064453130e+04,2.325137489959690356e+03,-1.093628031258873234e+05,-3.846706273496548965e+04,-8.460363084748305846e+04,2.775039457516129551e+04,-3.091382108510217222e+04
4.941650203782740573e+04,4.883276667122624349e+04,-1.213598349505099031e+04,-2.527765865431019847e+04,-1.678153929002372024e+04,2.332628358816799300e+04,1.882588210498048284e+04,3.394568694789434085e+04,9.833287627166506354e+03,-1.463845240213059878e+04,3.618961251180975523e+04,-6.196694751170707605e+01,-8.504182115683080337e+04,6.088547333206959593e+04,-8.111445926895030425e+04,5.226589743950893171e+04,-1.255160869289782713e+05,1.533713353840102354e+04,-2.281326148321486107e+04,3.887216317947259813e+04,-1.043980475314639043e+05,1.295883357187398360e+04,-9.118076429773065320e+04,-3.639809163308086863e+04,-1.442484327579409000e+04
4.951650603798757220e+04,4.339577486791540287e+04,-3.104538777272222069e+04,3.979772314128664220e+03,-5.808259632149492973e+04,3.892304248452237516e+02,-6.038690300727926115e+02,5.562724009165857569e+04,5.771190533722854889e+04,3.890034872634839849e+04,2.594509988951187916e+04,2.435797415401129183e+04,-2.235251077250823437e+04,-4.333406140142600634e+04,3.532010097692388808e+04,-5.774738158876543457e+04,9.651421584423544118e+03,2.094366559401787890e+04,-8.732891302237771743e+04,-5.875250037170882570e+04,-6.388304385623030248e+04,-1.845134406611680242e+04,-1.391792341892688128e+05,2.743712539468107934e+04,-1.549746250538331224e+05
4.961651003814773867e+04,5.560292526091485342e+04,-6.000094584618479712e+04,-4.786417195326228830e+04,2.522280666518757789e+04,-1.028021078778961237e+04,-6.387508912870359200e+04,4.281120659730267653e+04,-7.225412488819469581e+04,-1.552015646789831408e+04,1.899611851182121609e+04,-1.455529762385271351e+04,-2.790046929748677940e+04,4.687313962223802810e+04,1.564706436588629731e+04,-1.699881251083719690e+04,-2.660279194066807031e+04,1.538703537437387422e+04,-9.651624345305209863e+04,2.096212346050022461e+04,-5.402440715377233573e+04,2.921376726775056886e+04,-1.182153465854826209e+04,8.960490063190809451e+04,-1.189988871974132635e+05
4.971651403830790514e+04,-3.113459431755961123e+04,-7.918154305882153858e+04,-1.327845194723440727e+04,1.579972467112987943e+03,-1.752855213600094430e+04,6.230668812094875466e+04,5.280004783142579981e+03,-6.183250786553517173e+03,4.027919736848109460e+04,2.846977896050702839e+01,-1.902622687974779183e+04,-8.612377136045823863e+04,3.111737950283205282e+04,-3.474933287001882127e+04,-8.638416453560790978e+04,-4.956393338641081209e+04,2.104718416847290064e+04,-3.260640404267806662e+04,-5.783060885164819410e+03,-9.028743290307727875e+04,2.153260975447397504e+04,-1.316193765910147631e+05,7.671046759122593357e+03,-8.931609849599772133e+04
4.981651803846807161e+04,2.937914912755385558e+03,-1.361022668882339713e+04,4.662098927614719287e+03,5.213908405779882742e+03,-1.928906842950928694e+04,3.371732389417172089e+04,-2.484467247392373247e+04,-5.368474555011967459e+04,-1.441716873895474600e+04,-7.678177492845762754e+04,8.519969744848562186e+03,2.183211460354413066e+04,1.170362543080417381e+05,-3.293014175215672731e+04,3.139424110863861642e+04,-2.099500662863670004e+04,8.407043650426050590e+03,-1.236259490566789464e+05,-3.820477907074776158e+04,-9.049269831522351888e+04,5.914621129665842091e+03,-1.102300922802523419e+05,-9.638271938912954283e+03,-7.341031359295027505e+04
4.991652203862823808e+04,5.745641281171449373e+04,-7.546221159670622728e+04,5.099980715285231418e+04,-1.163628822690918241e+04,2.239571041612497356e+04,9.777972482303868674e+03,-2.159776911430300970e+04,2.214511954047397921e+02,-3.700015383204707905e+04,4.800076699997186370e+04,2.135626511542037770e+04,4.044881818393132562e+04,4.929454184910404729e+04,-1.525526211846202750e+04,1.997840256660482555e+04,-4.413160655992574175e+04,-1.503899868009185229e+04,-6.544335576665050030e+04,3.316083759438956622e+04,-1.074049134197817475e+05,5.791430879394523072e+04,-2.565465492485457071e+04,3.192098980236963325e+04,-9.053824266438260383e+04
5.001652603878840455e+04,3.506203732965207018e+04,-2.523252348627267202e+04,1.407804028367059436e+04,3.604811713736358070e+04,7.354455962325839209e+04,-4.544282247989664029e+03,3.033629421588446348e+04,-1.298957710288021190e+04,-2.010787069923318995e+03,1.600975235250772857e+04,-3.929685313417571888e+04,-6.849733816995513916e+04,1.934897124120714943e+04,-5.961374035575051676e+04,4.155380427039510687e+04,-6.110270417107909452e+04,5.648612211457844387e+04,-8.152940867000998696e+04,-1.894310304634533531e+04,-4.783312827049222687e+04,4.018122841646886081e+04,-5.538268194583144214e+04,1.998294985448992520e+04,-6.589978457296142005e+04
5.011653003894857102e+04,3.701922035660572874e+04,2.538891730042017662e+04,-6.539913269391511130e+04,2.081736932677988079e+04,3.562947379845085379e+04,2.410311611884079321e+04,2.314852441452406129e+04,5.134141513928444328e+04,-3.823389600090414751e+04,-1.840720128654911241e+04,4.115418226960590982e+04,-2.192356813570337181e+04,-7.530756100165016505e+03,4.448660079689768463e+04,-3.668034171976469224e+03,-9.183292705011590442e+03,-4.476033416202193621e+03,-9.357248722792227636e+04,4.171821791883445985e+04,-9.541049113031203160e+04,4.088548723443672498e+04,-1.384150220901972498e+05,-3.925052801847671799e+04,-1.157983682273693412e+05
5.021653403910873749e+04,-7.521172761572353920e+03,1.642536608339237864e+04,6.419834714541774156e+04,-2.416445079894161972e+04,-5.768147784566767223e+04,3.629200325945017539e+04,2.029842799153987289e+04,-4.066004416832825518e+04,-5.805830444363163406e+04,-9.579998766882967175e+03,-1.718051144378176105e+03,-2.620314727392928762e+04,-5.711701406606191085e+03,-3.369809530440464732e+04,-1.194604637755930307e+05,-4.612663464896699588e+04,3.817643155807058793e+04,-1.103770894612345728e+05,-4.262220151681922289e+03,-4.562965586572178290e+04,9.968734777309116907e+03,-5.429157492020612699e+04,-2.387209339612214535e+04,-8.800485556790298142e+04
5.031653803926890396e+04,-8.590184652500410448e+04,5.344591361564724502e+04,8.608411046982426342e+03,-1.817868137931136152e+04,7.380274198306030303e+04,-3.163392532942708931e+04,3.269168677340527938e+04,3.569559113559012076e+03,-6.786241872960694309e+04,2.025722807985056716e+04,-7.712040493616415915e+03,1.593822896062133441e+04,-3.260894525513963890e+04,-4.212234037679147150e+04,-2.119837010502768680e+04,-2.738366937910272100e+04,4.009868674697416282e+03,-4.528709712652555027e+04,2.192279165866199037e+03,-9.882869401530646428e+04,2.785974711033399944e+04,4.216840375427796971e+03,5.506778957794651069e+04,-8.237737197915397701e+04
5.041654203942907043e+04,-1.945988223501335597e+04,5.637087122126140457e+04,-6.306676863767483883e+04,7.153097476795611146e+04,-2.423914538486889796e+04,-2.391467289080083719e+04,-2.685215531349446974e+04,-3.932434744199701527e+03,-2.775680473308192450e+04,3.782258806594772068e+03,1.685030148783800541e+03,-4.673055137127600756e+04,-2.433455559132387862e+04,-6.089469912876330636e+04,-4.063479368802309909e+04,-1.034338990978433576e+05,-5.710635043190310535e+04,-1.138701214852567136e+04,-3.103715262021175658e+04,-1.424950035833397706e+05,1.390984672618105469e+04,-6.474959849024860159e+04,4.409380964969193155e+04,-8.544064104472105100e+04
5.051654603958923690e+04,6.882911477104881487e+04,1.724951548477660253e+04,3.579731918320589466e+04,-4.858528892204210570e+04,2.353921366831460909e+04,6.103055330375387712e+04,6.948221321051807536e+03,2.224786691585106018e+04,1.512885426085652216e+04,3.100358830460645549e+04,5.623155462287503906e+04,1.527451460479552225e+03,-6.527974096719249792e+04,4.270388414908774575e+04,3.643027250116980576e+04,-4.723084645049017854e+04,2.478046457744284271e+04,-7.208898760355191189e+04,-3.030484436071842356e+04,-1.045346708662244928e+05,1.598330328291289334e+04,-7.713788740847383451e+04,1.225552458770724843e+04,-7.419175760732368508e+04
5.061655003974940337e+04,3.908426596306154534e+04,-9.805577958199255590e+02,-1.263007924435233144e+04,-1.043944590291360873e+04,-4.290954434357130594e+03,3.002082789771323951e+04,3.699829073921908275e+04,-3.176635037043644115e+04,-3.498038294450491958e+04,-4.377694893169373245e+04,8.478706767476929235e+04,-1.914927692500576813e+04,5.526495301586877758e+04,-1.288969752216234338e+04,4.416807619819055981e+04,-3.691641923720875639e+04,3.117885212606805726e+04,-5.138802919170950918e+04,-1.878249480099673019e+04,-7.653964000382216182e+04,1.022446304402842943e+05,-8.494246753630912281e+04,-6.238549359881591954e+04,-5.521211316611354414e+04
5.071655403990956984e+04,-2.328106782151167863e+04,-3.731991878663556417e+04,-6.434395641987830459e+03,-3.670841134236103971e+04,-5.453149868420716302e+03,1.645017338436903083e+04,-1.802509820154667977e+03,-4.252957131038702209e+04,-3.913259393376902153e+04,-1.718821717902099044e+04,-1.186290876925039993e+04,-9.200510263502673479e+04,4.833939978944053291e+04,-3.121828566436024266e+04,-2.197632354579237654e+04,-4.501613568924932770e+04,2.398874170869965383e+04,-8.468688928391417721e+04,-3.191450970849240548e+03,-8.452170286482316442e+04,1.595918341092840819e+03,-5.003162794461026351e+04,-1.260545227150407663e+04,-6.425214187186681374e+04
5.081655804006973631e+04,-6.438421351213744492e+04,2.987879079259002538e+04,-1.836340612292988226e+04,2.990583824926721718e+03,5.667071511138800997e+04,-4.144571103847705672e+04,1.335730602851207732e+04,-2.543777165626877832e+04,-3.697663221116698696e+04,-3.789404718786823651e+04,-4.421026134832198295e+04,-2.578515920361840108e+04,2.836029246568037706e+04,-3.673349756304800394e+04,1.012547378192987162e+04,-8.074818547639976896e+04,-3.695726950588563341e+04,-6.082259622345944081e+03,-3.195679862978273741e+04,-1.172653619001027400e+05,-2.044914878535705066e+04,-3.626267171155631513e+04,2.964078611081631607e+04,-7.287477695584346657e+04
5.091656204022990278e+04,-5.240999661620688858e+04,2.316287299208289915e+04,5.406143574477051152e+04,4.914436685566561209e+03,-1.779339080159834702e+04,-9.003184296221981640e+03,1.156416086362334499e+04,3.503448887290176935e+04,-4.279835001036465110e+04,2.343697572403099184e+04,-1.599889236179395084e+03,-3.795966615450596873e+04,4.145167159177584108e+04,-3.975400210255331331e+04,4.001471065211628593e+04,-1.160826107462865184e+05,2.222578576241388510e+04,-6.487632074690272566e+04,-3.231622682519974114e+04,-1.513051210299774539e+05,-2.389916405509266406e+04,-4.699151050668038806e+04,-2.539893077898042975e+03,-2.286862364739873738e+04
5.101656604039006925e+04,2.739375978554075846e+04,1.842968890583683606e+04,9.613842551315798482e+04,-5.350811295737989713e+04,3.809737704632828536e+04,-1.980917846392778301e+04,-9.898014695175421366e+03,-4.891200313547327823e+03,9.625900276006990680e+03,-1.475036698830067871e+04,-5.664049826647215014e+03,-6.843117413848249998e+04,6.693734232142106339e+04,-7.426926960591686657e+04,-2.308250733661305276e+04,-6.504714147826856060e+04,-4.392169767522079201e+04,-1.388665642754365763e+04,6.587995918077416718e+04,-6.140800097310291312e+04,2.360860050126583701e+03,-8.907080129455975839e+04,3.764241313302716662e+03,-1.533742686694131116e+05
5.111657004055023572e+04,2.049062508407948917e+04,-3.040757447717052855e+03,-2.781541887835164744e+03,1.300898079733783743e+04,2.142496886142115545e+04,2.786446225204647271e+04,-4.949225039832394395e+04,-8.184572046995690471e+03,-5.630937084310367209e+04,3.933695103673358972e+04,-2.186905144878177089e+04,7.560574528554908466e+04,-3.883761044991716335e+04,-3.927903685394837521e+04,-3.006808542433294497e+04,-4.839520763929620443e+03,6.600192610321188113e+04,-9.813822188879958412e+04,1.036988020104375391e+04,-8.899746152358186373e+04,1.200720168963839387e+04,-1.038938178789577942e+05,3.910177416580625140e+04,-1.015578713189451664e+05
5.121657404071040219e+04,-5.342412627646031615e+04,3.071334552967099080e+04,-5.767201875989542896e+04,4.999590459424544679e+04,-2.710511118145393993e+03,-3.101419769824458126e+04,2.359351916663622251e+04,4.112651682187653205e+04,3.382365949319142601e+03,-2.132792243116424288e+04,-4.591073605862117256e+04,-8.841349729560644482e+04,2.559557814717326255e+04,-3.243991662440370419e+04,5.697399394093763840e+04,-5.269152614043695212e+04,7.250407959456586468e+03,-5.773298358299197571e+04,3.398218418712704442e+04,-1.174500785308172926e+05,3.200490381403407446e+04,-8.004543379073083634e+04,6.810327158831885754e+03,-1.210082576104086766e+05
5.131657804087056866e+04,1.493841453790002197e+04,-3.058682044362439774e+04,1.664729799640522833e+04,-2.086746680490635481e+04,-5.712412120476423297e+03,4.023322005192780489e+04,5.494125954263455060e+04,9.903262525346162874e+03,8.425749460049792833e+04,2.762328032520235865e+02,-3.374529733999766904e+04,-6.866024464603236993e+04,9.202339374497852987e+03,-1.250783539515384109e+04,5.620834208598090481e+04,1.341892476465718210e+04,2.246747201260036309e+04,-5.691157436180005607e+04,3.237049161446950893e+04,-1.117095661729053099e+05,-3.806818990163749550e+04,-6.759758398930373369e+04,-3.613193305270542623e+04,-1.085362917546992539e+05
5.141658204103073513e+04,7.811565075437309133e+03,5.221280293979833368e+04,4.547612490321307632e+03,4.743115730561407872e+03,1.316394741755608993e+04,-1.486814646588436881e+04,-4.880765135768950131e+03,1.591629216203078613e+04,-3.057924377056951198e+04,-2.068869727481949667e+03,4.483558992700150702e+04,-2.272325196581063210e+03,-9.913392432742879464e+03,3.303565498209605721e+04,4.204518776301079197e+04,3.466865050256544782e+04,-1.086494436129959104e+04,-1.200234516794029769e+05,-4.561133047524584981e+04,-7.215038648017219384e+04,3.719442545501432323e+04,-1.182243411606844020e+05,4.199917975783815200e+04,5.637872059245019045e+02
5.151658604119090160e+04,4.807088943083248887e+04,6.066175992614858842e+04,1.948360024987726865e+04,1.252964380873949813e+04,-2.007929119006470501e+03,-2.353509096051589950e+03,3.649644832744216546e+04,-1.698340782764958567e+04,1.227637542342444431e+04,6.720993467635080378e+03,-2.634520007296949188e+03,-1.955138943600650600e+04,1.189449009216601735e+04,-6.246025209015289875e+03,3.320156096778335632e+04,-3.820041763283405453e+04,2.737724403552667354e+03,3.456815939978219831e+03,4.111492370068476885e+04,-5.821469927084019582e+04,-1.006899043390266888e+04,-1.369391587028431240e+05,3.537095599330069672e+04,-1.121464091216817178e+05
5.161659004135106807e+04,3.477819046601402806e+04,-8.393479909922901425e+04,-9.816619267046703317e+04,-6.296656221612211084e+03,-7.698798227128229883e+03,-4.899843348968715873e+03,2.788217842794857461e+03,-1.204432847854658758e+04,2.521030249470873241e+04,-4.612775307059976330e+04,2.585774594348872415e+04,9.814180524994797452e+03,-2.178162026176651125e+04,-5.654516397578298347e+04,-4.684055665040128224e+04,-5.662985021284972026e+04,2.230126926479970280e+04,-8.986209389240645396e+04,1.060031972463653074e+04,-4.324479668315061281e+04,3.435914335029852373e+04,-9.414459779522607278e+04,-7.612142622954588660e+03,-9.446187818403278652e+04
5.171659404151123454e+04,3.626329824794025626e+04,-5.546408029030376929e+04,-3.626760079337406205e+04,-3.266567716181403739e+04,1.333717882144589385e+04,1.455949700975433370e+04,-5.279421739353896555e+04,-1.273822927895898465e+04,-1.009888118026996381e+03,4.498452145417156862e+04,-1.171737071083409319e+04,-3.684076505151952006e+04,3.961536426881429179e+03,-1.213392221861872895e+04,7.488058238657641050e+04,-1.681226613558391182e+04,1.608522644253199542e+04,-4.934216546761438076e+04,-1.521736115527503171e+04,-1.205844359856113151e+05,-7.774666382589952264e+03,-9.933286792066364433e+04,3.379182419118876714e+04,-6.443696420877607306e+04
5.181659804167140101e+04,-1.780400203083389351e+04,-3.092245625376623502e+04,2.385157133645895010e+04,1.402282945174782981e+03,-2.708716457126809473e+03,6.724780075701387250e+04,-5.919424841690030007e+03,4.892592171097596292e+04,-2.465275725431516912e+04,4.705139724428642512e+04,4.542772378953485168e+04,-3.257751158163065702e+04,-1.507146245742153769e+04,-8.115289376681453723e+04,-1.483061853178113961e+04,-7.968581890368467430e+04,4.366327395556335978e+04,-1.028379042317235289e+05,2.929853356690735745e+04,-5.846904479464642645e+04,-2.977215105040511116e+04,-2.397559198257730895e+04,4.656740440482548729e+04,-2.646832495771024332e+04
5.191660204183156748e+04,9.198658734988115611e+04,4.621519742459092231e+04,-5.615132990901707672e+04,3.532579195316333789e+04,-4.126058700369557482e+04,3.677659445450270869e+04,1.474222691087146086e+04,2.613331673929025783e+04,3.830771773106327601e+04,-5.601948578676825855e+04,2.675758589680288424e+04,-6.549471018141992681e+04,-4.022872691332672548e+04,1.238753462390886671e+04,2.272438147014459537e+04,-1.371549179036051646e+04,3.088703475209869430e+04,-2.443475340846096151e+04,2.183591222282315357e+04,-1.322303415757605399e+04,-9.976261308344533973e+03,-5.332215596216963604e+04,9.865675214408035390e+04,-9.801601736918820825e+04
5.201660604199173395e+04,-1.133076040293778351e+04,-3.486703644358294696e+04,3.582520683385365555e+04,3.308726483819113491e+04,-4.193986354538783780e+04,6.623721121989285166e+03,1.216576638759367415e+04,-4.852397744836482889e+04,-2.366223210440984258e+04,4.516612877391734946e+04,6.325645194187553716e+04,7.946954767402631114e+04,-1.429521873247735493e+04,-2.231998430565147646e+04,3.773275560078519629e+04,8.071137074299683263e+03,1.151805209116597107e+05,-6.970159026511438424e+04,-1.695948969320805190e+03,-6.967632339720817981e+03,2.962086347428038425e+04,-3.426657026647324528e+04,7.031126933187888062e+04,-1.340624176552378631e+05
5.211661004215190042e+04,2.321340166595153278e+04,3.410029489020172332e+04,-1.624968095163971884e+04,1.830124494941335797e+04,-3.320474001796550874e+04,8.754508508494673151e+03,1.942216451187126586e+04,3.227212397313699694e+04,8.928693722462822916e+04,-5.629545870200828358e+04,-7.007813584041029389e+04,2.028127203902452311e+04,-5.468821673621839727e+04,6.702512061532758526e+04,2.351488372335917302e+04,-8.509269580439661513e+04,1.637339524032622649e+03,-8.811017427357324050e+04,-2.110923576930090348e+03,-7.151168120632399223e+04,8.377687637777108466e+04,-7.791473220194864552e+04,-6.861213383202120895e+02,-7.440163769437564770e+04
5.221661404231206689e+04,-4.635131313219671938e+03,-3.785936651758797234e+04,1.135931711900461960e+04,5.363431226969976706e+03,-5.569442147880398807e+03,-2.712328439094968417e+04,-5.336296521299799497e+04,-6.187193259107685299e+04,2.386932507402769988e+04,1.194226242075295340e+04,-7.200682229842706874e+03,2.121803587781648457e+04,7.339316321183525361e+03,-2.435148953843884738e+04,-5.286027613523215405e+04,-6.484020319264133286e+04,-2.546826323637375026e+04,-5.917543562258858583e+04,4.626575366398216283e+04,-5.064839208397432958e+04,2.767620431839502271e+04,-5.107909668953205983e+04,-1.964428074420497069e+04,-1.255981167907825438e+05
5.231661804247223336e+04,-8.943016734431483201e+03,-3.057039916097513924e+03,-8.430974008691850759e+04,-4.191336166285928630e+04,-6.189268512618957175e+03,-7.269325354192889063e+04,-5.191001101311210732e+03,4.751372145163125242e+04,2.451557138319841215e+03,-1.741841404935285755e+04,-2.246458052014560963e+04,-3.460869939174243336e+04,3.305803232942922477e+03,-6.080916033044339565e+04,2.349323714806085991e+04,-9.301343883469326829e+04,4.211605670276969613e+04,-4.589466918286591681e+04,5.499553392561749206e+04,-5.725594706065019273e+04,-3.269764054439504253e+04,-8.487260595864726929e+04,2.341823193640091995e+04,-1.278417918117305380e+05
5.241662204263239983e+04,3.031998745949448858e+04,1.003323700999563516e+04,-3.075730833321150931e+04,-4.526409462294820696e+04,1.609043747649669967e+03,2.079194529499166674e+04,9.893213889274848043e+02,1.530241420627225307e+04,-2.255304196736889571e+04,-6.603284052789217094e+04,-5.207774695813882136e+04,-4.896411943403487385e+04,-5.059015185233897500e+04,-1.621812905835485435e+04,2.435317215012478482e+04,-7.855391412441580542e+03,3.167515575430429817e+04,-4.609205368338007247e+04,3.005898726366860501e+03,-5.997930438413421507e+04,-4.380600024674997258e+04,-3.858429984407973097e+04,-2.907866261644490442e+04,-1.031762608964213869e+05
5.251662604279256630e+04,1.693626791409964426e+04,6.106785074896271544e+04,-1.930282503631028158e+04,-6.735423552993427438e+04,8.922351617253372751e+03,2.210270583938042546e+04,-5.197197428988035244e+04,2.311248298198729753e+04,6.260759694998437044e+04,4.769627593273060484e+04,2.337372544135628050e+04,-2.743466901698617585e+04,4.355165524208534043e+04,2.815494673920165224e+04,2.977927545003325577e+04,-3.122010137846847283e+04,-2.489061128855791685e+04,-2.680346179472856602e+04,-1.878145937002736900e+04,-4.665939424930896348e+04,1.420534003446464340e+03,-3.392383705898425251e+04,-7.970795981259750988e+03,-1.264468737319048087e+05
5.261663004295273277e+04,-4.958404947943881416e+04,-4.973208858583254914e+04,-3.925442838905859389e+03,-2.935866614309339639e+03,3.988599519192890148e+04,4.512449258304030809e+04,-6.965303705057416664e+03,-2.465082276341893885e+04,3.791018195782392286e+04,-4.868651273132135975e+04,4.834453488875853509e+04,8.540182451906803180e+02,-6.501469681692498852e+03,-9.823695060087491584e+03,1.809143213017037488e+04,2.043572514325933298e+03,-2.618256965129055243e+04,-3.579600483378025092e+04,8.246759778892715985e+03,-1.139265044745589548e+05,3.870082069177355152e+04,-8.842356686353828991e+04,-2.843034181135615654e+03,-1.296850289178330859e+05
5.271663404311289923e+04,-2.693779792105047454e+04,-5.512924064375501621e+04,8.183038677176356941e+03,-2.980052769907622496e+04,-2.804959229806607618e+04,-1.332619280721750511e+04,-1.196238444092393911e+04,-2.510173415323366498e+03,-4.538622825560027195e+03,-1.416135931102596442e+04,3.810065596685080527e+04,-4.778007323860637553e+04,2.159276823377599067e+04,-1.024039543253212832e+04,-3.376799635431938441e+03,-2.808682357155479258e+04,-1.510566819809705339e+04,-1.164194308652939362e+05,-2.832695146001868488e+04,-8.841574555836286163e+04,1.922449409682292389e+04,-5.062029285004214034e+04,3.628538406433932323e+03,-7.344241421137267025e+04
5.281663804327306570e+04,-2.006777427456272562e+03,3.020013415204431658e+04,1.776162054403341608e+04,-5.457140941435101558e+04,1.848976106045993220e+04,-6.094120938101111096e+04,6.422671756731193454e+03,-3.889037757385993245e+03,-2.927045767761012758e+04,-3.758301488674762368e+03,3.381436382007218344e+04,3.101149185516183934e+03,5.099506982240605430e+04,-6.712760657369493856e+03,-5.890082785064256313e+04,3.645563832103121240e+04,3.883206941621971055e+03,-6.716470547405316029e+04,-5.261444227960571880e+04,-1.523703536808091158e+05,6.958828614094261866e+03,-1.014560836679365166e+05,-2.188046026125072967e+04,-1.263479065445128253e+04
5.291664204343323217e+04,-7.311096660907909973e+04,7.068821621697867158e+03,-3.523199247086979449e+04,3.637515208870750939e+04,1.564474850553353826e+04,-2.482313492189320823e+04,-2.408116622256231494e+04,1.397880147511067844e+04,2.534291112524207711e+04,-4.482953759023050225e+04,3.446789074076627730e+04,4.469780156109308336e+03,-7.070527550807211082e+04,3.017400123265972070e+03,2.593218642620681931e+04,-3.533762140663994796e+04,-4.808758343757210241e+03,-4.500346227100147371e+04,1.532692913438679170e+04,-6.009438242229369644e+04,-5.141600151663824363e+02,-1.202619757590715599e+05,2.685396559328299190e+03,-1.124703646799555863e+05
5.301664604359339864e+04,3.616912423482882878e+04,-2.310330745251318149e+03,3.264555388420264717e+04,-2.461395522412270657e+04,1.957756718950216964e+03,-5.722545723393093795e+04,-2.776137701052118791e+04,-1.362319233847504438e+04,-4.974561366132622788e+04,-7.955790186035587794e+03,-6.836906935761927161e+04,-6.523183315330799815e+03,-2.886171888532308003e+03,-4.647046951712269220e+03,7.993914032553505967e+04,2.194801158496115750e+04,-1.659323706765614043e+04,-1.516257883675660123e+05,5.226043959744882886e+04,-1.063007967021999648e+05,-5.729532215317359078e+04,-4.286070338036639441e+04,3.643660202235382167e+04,-1.176430330739802012e+05
5.311665004375356511e+04,1.562871096814990960e+04,-3.391168280374471578e+03,5.247230675367690128e+04,-8.966977088417048435e+03,6.216358084249632157e+03,8.558618571456485370e+04,-4.232036468049173709e+04,1.419221678988125495e+04,1.357541457146475659e+04,-5.438275447084297048e+04,1.680809499467523710e+04,1.345108964931223090e+04,8.637763036732412002e+04,-1.107694111434054503e+04,-6.735665299471572507e+04,-3.304080930325173540e+04,3.625189983116309304e+04,-2.047320825970446458e+04,3.784924794568176731e+04,-1.512492539131050580e+05,-2.672402634790702723e+04,-2.609641888264945010e+04,6.417219231483749900e+04,1.444649572690965215e+03
5.321665404391373158e+04,2.527962908824982878e+04,2.987834906000179762e+04,7.293092274593339243e+04,-1.635335181230295893e+04,-5.481665690668881143e+04,-3.387075956426199264e+04,4.400646348588797264e+04,3.887191239938951912e+04,2.100143120585820725e+04,-2.560634410606195888e+04,-9.829589842735088314e+04,-3.997406125598959989e+03,3.114849360257952503e+04,4.068254166908562911e+04,-1.144841161482812458e+04,-3.482077092892119981e+04,-2.426005226440121987e+04,-1.580649619944053848e+04,-3.429072431836366013e+04,-3.131678461413033074e+04,-2.882320778097534458e+03,-5.414924453066385468e+04,6.853320479366890504e+04,-9.443625009721540846e+04
5.331665804407389805e+04,3.893965418249687355e+04,1.669616725705321733e+04,-7.570396479261873537e+03,7.054031387963308953e+04,2.515202502891233598e+04,1.542917739751655245e+04,1.707917799063102939e+04,2.893847481449901170e+04,2.666929001547021471e+04,3.462647546580740891e+04,3.572678718157271214e+04,-3.530679031969011703e+04,-4.394572654211629560e+04,2.207030576551491322e+04,6.332138320366496191e+04,-9.152409984669859114e+03,6.468385523549462960e+03,1.760748641618846159e+04,1.938958605715283920e+04,9.676740132930171967e+02,-6.200515617083401594e+02,-3.085844461578459232e+04,-2.392762997297377296e+04,-9.366431671888417623e+04
5.341666204423406452e+04,2.146492071151109485e+04,1.795417406555841444e+04,1.036864578469172557e+04,-2.830121783677419444e+04,4.426064377536188840e+04,-4.557543455814007029e+04,4.118301522161635512e+04,-1.831595336755350218e+04,1.262808938349315576e+04,5.018528335101187986e+04,-2.432289056540735328e+04,-2.628081636442770105e+04,1.995324343279101959e+04,1.208924370335333697e+04,-3.009776445279779000e+04,-8.591842193783493713e+04,-9.203607917052286211e+02,-7.409941914468276082e+04,1.008001997324456897e+05,-7.788459685487856041e+04,1.803797380745065311e+03,-9.115790315195267613e+04,3.051854424778815883e+04,-7.470058463954947365e+04
5.351666604439423099e+04,2.338561128046932936e+04,-1.386317298316967572e+04,-5.420916688752666232e+04,6.113765659445314668e+03,2.967850728630510275e+04,1.736808643287256200e+04,2.620877666732540820e+04,2.131881146928921225e+04,-2.811942379006623014e+04,-1.687257324790975690e+04,-1.013413064885407948e+03,4.858966375394957140e+04,-4.462586835189519479e+04,-2.511992809140888494e+04,-7.986211528389087471e+04,-2.335843861381285751e+04,8.437196898917711223e+03,-1.271417829978592199e+05,-8.145411391527236265e+04,-9.520382066601616680e+04,4.458530388103920268e+04,-7.954977376972509956e+04,8.366649845078600629e+04,-1.054620162158721942e+05
5.361667004455439746e+04,-1.395657855101200767e+04,-2.830678105763669737e+04,-2.575123415366010158e+04,1.364824197427539730e+03,1.842022055228406680e+04,1.520242444219613753e+04,-3.340949796726281056e+04,8.169757013651929446e+04,-8.496130738153173297e+04,-2.622358071259835197e+04,1.909245782381817116e+04,4.037123124828076106e+04,4.318095602186466567e+04,4.786020303981089091e+04,-4.817518778534520607e+03,-8.484524094543121464e+03,-1.781538583814458980e+04,-8.859048663436602510e+04,1.549715722397211721e+04,-8.536021908336784691e+04,-1.127841323812021437e+04,-9.703832495222288708e+04,3.061950732525485728e+04,-6.251131197873888595e+04
