0.0024544,22.4002532959,627.2982788086,329.6816101074,-1195.9842529297,-1067.625,656.0313720703,425.2596740723,-1186.2416992188,-1433.8128662109,807.2214355469,-24.1310997009,-1121.4061279297
0.0024596,-412.006072998,-514.7418212891,563.3599243164,-1223.3999023438,-529.4454345703,-301.8638000488,2064.0786132813,304.1747436523,-968.4346313477,333.5242614746,535.4622802734,-2137.64453125
0.0024648,-314.8291320801,-407.4856567383,-252.4733581543,934.2774658203,112.3678894043,-49.3957290649,1479.9989013672,-827.7702636719,-1057.8538818359,-337.600982666,1136.9633789063,1165.2540283203
0.00247,190.9566497803,-597.4510498047,-743.2529296875,732.3382568359,-199.6409759521,-1716.4544677734,-1158.2105712891,852.5340576172,-1432.4599609375,-130.4812469482,1853.296875,163.0838317871
0.0024752,-679.4369506836,1018.3134765625,-388.7161865234,316.3810424805,573.5958862305,-270.4435424805,605.2756958008,-44.0392150879,757.4358520508,-1155.9719238281,566.3935546875,-248.8377227783
0.0024804,363.1455383301,1263.3468017578,-25.9057216644,-510.5599975586,94.0047607422,-189.8594818115,964.8887939453,258.1566162109,-684.2973632813,237.7112121582,1125.5739746094,468.9999694824
0.0024856,-1952.4519042969,-473.8803100586,-95.9044113159,-1507.509765625,137.6883087158,-77.8953704834,-1032.6484375,-424.2901000977,-624.4016113281,66.7662963867,211.1838378906,908.1680297852
0.0024908,70.5197601318,211.138458252,1609.1662597656,-248.7010498047,810.2044677734,485.6133422852,-1431.287109375,-1248.6788330078,-373.760559082,-284.1402282715,-812.7230834961,1071.9787597656
0.002496,-390.4616699219,692.7978515625,2226.6809082031,830.8829345703,-614.5018920898,415.1537780762,1335.5283203125,484.0308837891,1119.9680175781,376.7258300781,-68.5620574951,624.2081298828
0.0025012,1725.8839111328,-132.4639587402,185.264465332,1200.7465820313,67.7453994751,-1128.6917724609,168.5383148193,-374.4396362305,-546.1303100586,441.7169494629,273.9423828125,-975.836730957
0.0025064,-33.8498840332,563.0963745117,588.763671875,-255.7699584961,-823.0541992188,-21.3040771484,-879.4409179688,1466.4896240234,422.914855957,1777.9476318359,-865.3868408203,-461.3140869141
0.0025116,-754.2738037109,-173.9822692871,591.7826538086,-1059.0462646484,700.8757324219,-747.8370361328,-44.7297973633,-346.3023681641,36.1437835693,-313.4780883789,203.6140594482,740.7473754883
0.0025168,1069.0860595703,-295.4364318848,-594.9474487305,-1044.8577880859,957.8897705078,739.9370727539,-294.952331543,273.2625427246,-1440.7098388672,14.4492034912,903.9243164063,-2621.458984375
0.002522,-28.8703269958,-71.4974212646,-1755.4658203125,-201.9733581543,-362.1135253906,1184.9251708984,-849.6290893555,-1105.5107421875,67.5691146851,-431.1602172852,-1539.7816162109,-593.714050293
0.0025272,1518.8609619141,-196.9162445068,1654.6986083984,-136.5627288818,-532.8106689453,-696.8763427734,-841.6001586914,-418.8626708984,-961.0349121094,-762.3996582031,-663.5362548828,-594.1121826172
0.0025324,12.3201713562,-1071.7041015625,930.010559082,347.9151916504,-75.3667144775,-362.2196960449,-236.4312896729,-119.4582290649,-1293.1123046875,-135.6039886475,676.323059082,-208.0463256836
0.0025376,-622.1279907227,91.7947769165,-1346.4295654297,-60.1391220093,329.2967834473,494.8863220215,-365.6840209961,-20.5315284729,-913.604309082,-96.5934753418,-302.4238891602,937.2229003906
0.0025428,674.2065429688,330.8038330078,544.4917602539,-1923.0847167969,502.7424316406,406.9158325195,-12.0301818848,-376.1505737305,672.6030273438,-444.9452514648,768.1762695313,-910.6531982422
0.002548,-340.7925720215,-451.5615234375,-590.1876831055,1361.3397216797,324.2040710449,261.1102600098,-115.9607925415,514.6212768555,-389.2163696289,-1262.5382080078,1423.400390625,-634.7061157227
0.0025532,-1113.5798339844,-682.3699951172,516.4673461914,-282.0853881836,-1069.3918457031,-312.2786254883,940.9100341797,-585.2719726563,-1197.5364990234,-928.3587646484,977.1354370117,-232.3059082031
0.0025584,1401.7066650391,-1183.3508300781,-1422.1967773438,-342.8841552734,-359.8115234375,-354.6437683105,-423.2422485352,-940.7495117188,962.3436279297,-718.0740356445,1110.7208251953,1060.2130126953
0.0025636,-657.9488525391,-234.7406921387,225.4967956543,423.8868408203,-592.4901123047,251.8378295898,391.6575927734,-712.6509399414,-340.402130127,505.8347167969,-781.3013305664,576.1463623047
0.0025688,336.4031066895,-1497.2993164063,736.6579589844,-51.4886474609,-1087.6087646484,-899.6549072266,-945.2183837891,632.6870117188,-424.4655761719,2474.9123535156,-1169.9122314453,211.1880187988
0.002574,483.668548584,-245.4374694824,-120.6168518066,-790.0618286133,558.8396606445,-178.8425445557,913.8975219727,-368.221862793,-100.2471237183,1158.1800537109,567.5670166016,1306.0290527344
0.0025792,-1600.6749267578,1845.0814208984,-617.1247558594,629.1326904297,-543.8190917969,-269.7245483398,173.8618469238,-1232.2498779297,-705.5809326172,1387.9056396484,119.9186401367,-1228.7662353516
0.0025844,215.4149169922,1835.0343017578,-282.6174621582,-236.2696228027,-815.9719238281,257.2794189453,848.3022460938,-863.4084472656,871.5755615234,1437.6495361328,367.4568481445,-155.9604492188
0.0025896,193.5694885254,359.2909851074,-675.1104125977,-1197.7414550781,-2237.8056640625,-384.1427307129,-422.9940795898,-1563.5919189453,-564.6135253906,-384.3389892578,-923.2521362305,418.0999450684
0.0025948,-176.2567138672,-1476.8997802734,-1894.7021484375,-1657.1588134766,-1070.9927978516,-1510.1414794922,1202.2750244141,-563.8488769531,-1238.8522949219,226.8938903809,-947.6090087891,820.1710205078
0.0026,-760.6594238281,-229.1358032227,-835.2280273438,312.8079528809,-856.9328613281,47.8577575684,-2578.638671875,-973.3101806641,1434.0505371094,944.4530639648,320.6951599121,800.696105957
0.0026052,-613.2899169922,1093.5485839844,-1046.8270263672,1472.7077636719,-174.9190979004,74.5804138184,745.6740722656,-889.2360839844,-675.4117431641,-328.2524414063,397.0567932129,274.3023376465
0.0026104,180.8228759766,126.0834274292,135.5675354004,287.010345459,-623.0526123047,275.1168823242,1452.7593994141,320.7811279297,-167.6928100586,866.257019043,-818.0994873047,876.1006469727
0.0026156,-1554.2329101563,-662.6851196289,-872.6103515625,-899.2825317383,600.490234375,-28.7254562378,431.4434204102,-409.6963195801,-692.4494018555,-439.9702758789,-159.4130401611,-1371.8439941406
0.0026208,-112.184677124,-48.0121994019,757.3091430664,334.1148681641,-182.0974121094,-537.4223632813,1612.3763427734,1072.2672119141,345.1261901855,-141.3619384766,-238.4499359131,-797.6835327148
0.002626,-584.8221435547,1094.6584472656,641.7185058594,1107.4396972656,1269.4641113281,223.8095703125,-818.6531982422,1276.3259277344,-1997.6845703125,-474.5759277344,-736.9478149414,-435.438293457
0.0026312,1233.8625488281,374.9949951172,-219.7702178955,347.0460205078,91.2938537598,600.1682128906,277.1076965332,151.8928375244,-23.052066803,1200.513671875,1475.3966064453,-501.8815612793
0.0026364,-405.2937927246,-5.4124298096,42.2761383057,-236.8649139404,-122.84009552,-454.4698181152,1032.3381347656,252.1168212891,-102.21043396,510.4316711426,112.2205505371,971.2927856445
0.0026416,-360.9781494141,36.4217681885,349.3388671875,422.9002990723,-1338.6708984375,44.6731872559,-33.8144989014,-55.1049041748,-51.8841705322,1457.7545166016,-377.9376220703,112.2624893188
0.0026468,64.1445541382,-1353.5931396484,-1083.5780029297,358.2767944336,-450.1267700195,-198.8534698486,646.8070068359,-877.5248413086,1655.923828125,-201.1412963867,-1384.3757324219,1089.0268554688
0.002652,-440.6246948242,237.4648590088,459.1252441406,-1015.1755371094,344.5166015625,239.9181671143,-1107.0031738281,-372.8688659668,-133.4129333496,163.5838623047,-1750.7424316406,-618.9315795898
0.0026572,607.5897827148,-548.9925537109,543.0321044922,551.6558837891,354.9211730957,300.4521179199,88.0029067993,235.9151763916,-1273.4868164063,722.8596191406,-578.6524658203,-1070.3100585938
0.0026624,-959.9794311523,178.3696746826,-1956.9625244141,692.8540649414,149.2699584961,904.1455688477,90.4421081543,-1047.7296142578,-1020.1591796875,-2060.0524902344,-2717.1613769531,199.3754577637
0.0026676,-490.7864990234,-230.328704834,226.3330383301,-902.9989013672,-835.9327392578,1043.5018310547,-1431.3309326172,712.6234130859,-115.0468139648,-611.1039428711,-243.9638977051,-1380.4741210938
0.0026728,517.9069824219,762.0815429688,-934.7390136719,-1116.2052001953,241.0766296387,-1639.4300537109,-603.207824707,-1838.9841308594,1056.4749755859,1822.3005371094,329.7950744629,-979.2783203125
0.002678,348.9606323242,-108.2791900635,405.3627319336,863.6560058594,-895.3838500977,677.251953125,1121.6186523438,477.5881958008,924.3814697266,589.8756103516,441.9821166992,140.161895752
0.0026832,-133.6393432617,624.4964599609,-1469.5792236328,-2654.1496582031,293.6805419922,34.8900146484,132.9089508057,-1305.7541503906,-169.1319885254,-51.2662887573,-1607.1668701172,-1025.7199707031
0.0026884,1240.2401123047,-121.8763809204,-462.7915344238,-1494.0173339844,-301.0197753906,-951.8979492188,11.1546020508,535.4239501953,-458.0448608398,-504.4005737305,-54.4196472168,1938.6843261719
0.0026936,777.2136230469,-886.2755737305,-620.2374267578,-484.6480712891,53.5711746216,1227.8393554688,-93.3898925781,-697.7064208984,265.9292907715,-1119.2176513672,74.0667800903,-20.383140564
0.0026988,2009.6357421875,-144.8690948486,841.6539916992,-990.4562988281,-273.0054016113,-1522.2579345703,-1485.7106933594,-920.8868408203,816.6060791016,-896.5037231445,-816.8204956055,-442.3995361328
0.002704,-51.7997817993,2589.8251953125,441.3891601563,-303.9600219727,-937.6959838867,-182.4256896973,-257.4948425293,306.2212219238,289.1189575195,-946.684387207,-309.8429870605,-54.0846786499
0.0027092,1150.9086914063,773.5811767578,-1688.1774902344,-908.1447753906,-314.4844970703,-1098.4555664063,-83.0003585815,-1878.6140136719,-15.6074829102,-1238.6412353516,-666.292175293,-457.5310668945
0.0027144,-48.6508789063,-318.5820922852,1442.12890625,1335.4537353516,584.0290527344,-89.7322235107,-198.7883300781,-361.302154541,581.5709228516,-1239.5092773438,109.3276519775,-159.219039917
0.0027196,-458.5341796875,1667.2884521484,-885.1837158203,352.1032409668,-382.5850219727,840.7235107422,-188.3362426758,-896.8447875977,352.909362793,-1510.8608398438,1502.7619628906,549.0689697266
0.0027248,439.448425293,325.2135620117,-355.2428283691,-686.7874755859,-106.6195220947,67.9288330078,-1143.9770507813,-492.6647644043,709.33984375,248.0891113281,857.5904541016,2099.529296875
0.00273,205.2074279785,586.0994873047,695.4002685547,-146.6235046387,-244.8022155762,350.3464355469,-827.5977783203,-391.8023071289,-310.4468994141,-1574.3405761719,154.0236816406,595.6788330078
0.0027352,258.662109375,140.5714263916,-1287.3986816406,-643.0833740234,732.9791259766,-324.9826049805,556.6129150391,-247.9001464844,300.367767334,71.3928375244,319.4195861816,267.4385375977
0.0027404,-1300.4012451172,2118.2048339844,-581.8369750977,-340.2186889648,-116.9841461182,-862.9359741211,-622.0789794922,1000.9579467774,-995.9664306641,-727.8204956055,615.9375,858.9517822266
0.0027456,-599.110168457,775.0837402344,-971.2241210938,-109.6389007568,-1270.6318359375,-724.2048339844,-748.9420776367,859.3799438477,-362.8934631348,-26.3800811768,-802.9038085938,734.1458740234
0.0027508,-529.9754638672,335.1250915527,423.2744140625,626.0781860352,983.0958862305,-1693.8460693359,-208.3740386963,1460.5356445313,154.5346374512,1529.3190917969,-151.159576416,727.514465332
0.002756,-589.2967529297,862.9593505859,361.2112426758,-203.0955047607,478.3980407715,-1224.9428710938,-621.7091674805,-905.5616455078,394.9432373047,-593.4995117188,644.6619873047,110.4958953857
0.0027612,1533.2421875,-1356.712890625,-539.7723999023,-10.5777282715,412.1586608887,105.1093521118,833.9964599609,1248.1466064453,-33.9132957458,-56.0783462524,-356.1887817383,-975.5527954102
0.0027664,-151.6033782959,-612.6577758789,183.1774749756,-1344.3505859375,551.7578735352,541.5079345703,-1324.6330566406,1173.9730224609,-660.241394043,-120.1610412598,791.0651855469,460.8125915527
0.0027716,-529.0408935547,-184.6846618652,-208.3070983887,281.7625732422,2111.0698242188,762.4034423828,75.0769729614,-33.722328186,-441.4418945313,829.3587036133,831.8551635742,-544.6403808594
0.0027768,-975.0899658203,-16.8642730713,279.4078674316,337.0864868164,1139.8907470703,-245.6952667236,-340.2027587891,621.418762207,-427.856628418,556.4210205078,439.6956787109,-342.3820800781
0.002782,143.7901306152,732.9187011719,-936.4172363281,-628.1798095703,-310.383605957,464.0579833984,-1134.6927490234,-890.2640380859,-463.4621582031,139.5748291016,224.8072814941,-913.1102905273
0.0027872,-676.3306884766,568.4305419922,-68.2910232544,-972.1978759766,1016.4858398438,-790.9948120117,-670.2930297852,1185.4154052734,-853.3977050781,725.2789916992,1249.1424560547,303.6805725098
0.0027924,-804.0935058594,543.5488891602,-144.7961730957,-1359.9448242188,611.8328857422,179.8229064941,-60.1062316895,319.0643920898,640.0897216797,-541.954284668,-78.8019332886,-135.6866912842
0.0027976,-560.8645629883,4.1666870117,-1152.6944580078,977.6732177734,1176.259765625,-481.7894897461,8.1522064209,727.5550537109,-308.7662963867,-463.4346923828,559.2495727539,-9.1554412842
0.0028028,-1355.8583984375,-14.1196899414,-165.8677215576,-1574.5032958984,1453.9443359375,-1469.5681152344,-235.869720459,482.685760498,157.4156951904,53.6628723145,763.0990600586,-1635.3092041016
0.002808,-1268.3850097656,-115.185760498,546.8317260742,-950.4684448242,-136.7649688721,292.4286499023,93.9332580566,-1371.4862060547,-216.9655456543,-766.1566162109,-222.6435546875,-163.9225616455
0.0028132,336.1992797852,-719.7822265625,-669.5346679688,-1370.5021972656,543.9501953125,-351.0137023926,1766.6520996094,154.1952514648,-695.1299438477,1024.2718505859,1389.3092041016,-167.8997497559
0.0028184,43.0113525391,-406.1447753906,-925.1087646484,131.745300293,1586.0850830078,-264.7546691895,245.2733154297,-379.0768127441,-404.667175293,-310.9147949219,-1140.1982421875,-601.6840820313
0.0028236,1149.1358642578,944.2055053711,559.9342041016,-1437.1324462891,-74.4834823608,482.0592041016,-87.3049926758,976.7800292969,-767.4122924805,-628.9626464844,838.8736572266,685.1613769531
0.0028288,-483.5319824219,-119.8600769043,-524.147277832,-476.3942260742,-68.713394165,70.6492156982,1209.6807861328,319.0457763672,-172.3324890137,-458.755279541,-488.8226928711,-815.924987793
0.002834,-39.0732574463,-1107.1961669922,-911.6514892578,-732.1156616211,1499.7280273438,-966.2672729492,-222.8732910156,-336.6640625,885.4378662109,-150.6479034424,-650.5176391602,404.4594726563
0.0028392,1268.4852294922,1381.7346191406,-1014.4494018555,618.1880493164,-75.7638092041,-691.3257446289,-611.4490966797,1113.6284179688,-402.4304504395,975.2026367188,395.0168151855,-1303.5300292969
0.0028444,-3.6694946289,0.6183242798,761.5063476563,1413.3557128906,1247.8605957031,-80.9111557007,256.3215332031,1404.8522949219,-259.1078796387,1345.6579589844,-924.3017578125,800.1401367188
0.0028496,714.5663452148,487.9953613281,-434.3055419922,-766.5505371094,1473.3748779297,-27.1360778809,648.4685058594,85.3421020508,-153.6765594482,-727.9744873047,-895.6690673828,314.6578369141
0.0028548,383.6363525391,-909.3753051758,1760.3826904297,-506.9479980469,445.4195251465,-1134.90625,106.9202728271,-1643.61328125,55.7318458557,633.0288085938,790.9028930664,-1196.6154785156
0.00286,-204.0816345215,-970.9805297852,-221.7688293457,711.2841186523,-1444.2703857422,-1439.962890625,932.388671875,349.7449951172,859.4098510742,1531.4093017578,232.656463623,-256.5353088379
0.0028652,1352.6552734375,2392.3835449219,540.8209838867,661.5985717773,476.3355712891,374.5278320313,-2315.1638183594,-330.9443969727,937.3284301758,693.9452514648,-1445.1041259766,1152.5167236328
0.0028704,502.5370483398,-544.495300293,440.7763061523,-1316.3120117188,1136.1629638672,383.5903320313,-582.7177734375,218.0074310303,-253.5189208984,-20.5367736816,-473.801574707,-10.8911170959
0.0028756,-1023.1038818359,-133.1433563232,662.9978027344,-63.8229827881,32.1193618774,165.7788085938,126.6479034424,228.3560180664,-404.7324523926,-40.8990783691,-267.1682434082,737.1320800781
0.0028808,-193.0901031494,-385.7825927734,1127.3114013672,-368.8494262695,861.368347168,376.6167602539,-476.595703125,-29.094329834,986.0755004883,-1278.4739990234,2.571395874,2868.443359375
0.002886,188.0144195557,-1932.6661376953,38.0079498291,345.8520507813,512.0554199219,181.8391876221,51.0763244629,-655.1557006836,-52.0724868774,85.7379837036,952.8458251953,1287.5653076172
0.0028912,182.4146728516,-2367.6489257813,-181.2559814453,-1069.3458251953,-235.8524017334,-905.1864624023,1091.7020263672,-962.3323364258,-1575.9497070313,-378.9548339844,-233.0429077148,-170.3262176514
0.0028964,47.4829101563,94.001449585,-1543.6597900391,-1234.1234130859,-186.3062438965,-547.7499389648,-399.0405883789,265.5965270996,-52.102645874,-901.6391601563,-776.0581054688,228.4778289795
0.0029016,-999.6270751953,778.6563110352,-712.2161865234,-891.0136108398,-240.0109558105,1206.564453125,761.3271484375,-1898.4658203125,2490.9506835938,-1232.1232910156,51.0476074219,430.718170166
0.0029068,498.0903930664,-438.9688110352,-1238.2694091797,457.7397155762,1284.0278320313,1503.8116455078,-816.5476074219,247.0832824707,-361.3785705566,1536.7366943359,-95.9171905518,-822.545715332
0.002912,-897.973815918,501.3674316406,536.8897705078,-401.4879150391,865.1926269531,-938.0985107422,-578.3935546875,-1256.1298828125,53.5579223633,-16.0491104126,-238.8426208496,226.1013336182
0.0029172,355.598236084,-965.2153320313,-754.6803588867,-637.25,216.8323516846,39.498916626,-152.547454834,-628.7038574219,-369.9346923828,-2193.2021484375,485.3930664063,-1192.6166992188
0.0029224,-781.3199462891,299.7731933594,372.0765686035,467.7524719238,-410.6697998047,594.2397460938,-283.8473205566,-1439.4813232422,629.6120605469,182.2298431396,833.3334350586,-138.6018829346
0.0029276,484.198059082,42.0592346191,-376.6330566406,525.8362426758,692.5635986328,1029.083984375,881.5603027344,-1202.5111083984,797.06640625,1026.4134521484,-454.3245239258,0.2553405762
0.0029328,-2035.458984375,-131.6763763428,658.1182861328,491.822265625,-696.2709960938,-406.9786376953,-245.8410644531,959.0826416016,636.0175170898,-1014.6842041016,-1041.2740478516,688.6621704102
0.002938,-690.8837280273,-107.2289505005,1053.8410644531,860.7177124023,-2012.3061523438,65.5182113647,683.2975463867,1095.3137207031,395.1197509766,-918.0668334961,218.1051025391,-74.0219039917
0.0029432,-356.2982788086,-537.7354125977,5.0251045227,-184.4492950439,-1297.3161621094,399.839630127,241.9625549316,-661.8945922852,-312.5945129395,1240.2409667969,-677.9774169922,583.0804443359
0.0029484,-487.9589233398,-1126.2998046875,-1753.0339355469,-101.6631469727,-1905.6038818359,-690.1430664063,-1350.1021728516,-1045.3330078125,-467.6939697266,-1012.9489135742,-1918.3861083984,933.3595581055
0.0029536,-773.0562744141,173.597442627,1415.5419921875,717.7054443359,-645.1333618164,1442.0413818359,749.7784423828,-895.140625,350.4403076172,-528.5809326172,1500.0856933594,134.9530029297
0.0029588,140.3768615723,-426.3965454102,725.1098632813,-1176.6759033203,909.8279418945,-368.5709228516,526.5219116211,114.8945007324,409.6093139648,-1120.4913330078,1717.7838134766,-59.4319152832
0.002964,-573.3988647461,158.0831451416,126.9255981445,511.3367614746,-846.5592041016,-1874.1809082031,265.7257995605,-654.8096923828,166.9449768066,-661.2427978516,387.4334106445,1049.0279541016
0.0029692,-1177.7130126953,-701.0017700195,-469.2869262695,-25.3337402344,869.6096801758,-750.701965332,-1175.8110351563,1514.78125,-59.8369445801,-708.7446289063,-633.3235473633,382.2651977539
0.0029744,1363.7611083984,969.7825927734,867.3017578125,-837.6723632813,2036.6776123047,1200.1650390625,-269.6078491211,573.0465087891,-202.7955932617,-1226.9578857422,1403.1145019531,795.7373046875
0.0029796,-38.7565078735,85.4902496338,596.1688232422,229.3670654297,161.7523345947,-1194.3023681641,-60.0029563904,-1141.9645996094,531.3616333008,499.3577880859,1306.3347167969,169.5774841309
0.0029848,-36.36460495,383.0670776367,179.8701019287,-931.3957519531,973.9458618164,-1813.8709716797,1375.6154785156,148.5803833008,-137.1070861816,346.549621582,-323.1721801758,-379.4332275391
0.00299,1415.1442871094,293.9307250977,-232.5896759033,1222.0705566406,2667.2399902344,-1071.4191894531,-1537.1552734375,-603.2274169922,-517.5090942383,863.1107177734,974.893737793,766.1109619141
0.0029952,-363.53515625,-907.9221191406,116.7451858521,-1327.1630859375,201.0437927246,381.3971862793,-1286.8492431641,-683.5628662109,612.5794677734,1312.2545166016,-770.3919677734,290.8647460938
0.0030004,935.2093505859,144.6362609863,133.920135498,-1374.6225585938,997.8586425781,-370.7411499023,-813.4229125977,-676.291809082,-350.505859375,469.8591918945,-746.8056030273,827.209777832
0.0030056,-119.4638977051,-1014.4512329102,638.2857666016,-233.0935821533,629.4462280273,679.5187988281,-1465.0926513672,343.5327758789,963.546081543,1451.0614013672,-1430.7325439453,482.5812072754
0.0030108,0.1506576538,455.5091552734,-130.5147247314,194.2330780029,-693.4852905273,-752.5323486328,142.7604217529,-218.0725402832,-183.0969085693,-348.1315307617,-41.1422233582,-1535.2188720703
0.003016,-1015.2724609375,-362.3088378906,-55.2709960938,-406.3768920898,-621.0045776367,-70.3436889648,988.6837158203,18.7117919922,-1844.3952636719,-52.8994598389,-1051.3984375,-434.917388916
0.0030212,-581.8041381836,-2056.0883789063,1081.419921875,-338.7599487305,-414.8500366211,-693.5805664063,-272.959197998,1550.5740966797,718.7562866211,-749.5046386719,-894.697265625,-338.0981750488
0.0030264,716.8046264648,-1408.7913818359,-552.2055664063,348.002532959,1207.9982910156,754.5935668945,-698.2424926758,270.7465209961,-260.9931335449,-349.383026123,784.5233154297,92.1184768677
0.0030316,796.7612304688,3259.8017578125,-1492.95703125,9.8461532593,-298.6666259766,1092.1444091797,368.0511474609,617.5648803711,-519.9589233398,323.3481140137,-961.7486572266,-234.9462890625
0.0030368,72.9776611328,-242.8565216064,279.7635498047,-890.253112793,161.015625,-1780.5140380859,-576.8752441406,-738.4048461914,194.7314147949,-1727.04296875,-549.5593261719,643.1452636719
0.003042,318.6352233887,930.4173583984,-802.6225585938,-423.6952514648,-296.6587524414,13.7056903839,-1118.3101806641,-1165.4055175781,176.2554321289,1920.515625,82.4324035645,-1638.6187744141
0.0030472,-527.5722045898,1106.4598388672,-1715.392578125,-1223.5385742188,67.8687362671,453.2965087891,-1372.9761962891,43.248840332,-27.8713912964,928.3362426758,1279.6315917969,-66.7937164307
0.0030524,432.6317749023,-2156.5610351563,-299.5825805664,-567.6744995117,549.4776611328,-726.686340332,-898.6704101563,1475.12890625,259.4605407715,-27.3709564209,1306.4853515625,-2039.8916015625
0.0030576,-468.1905212402,-2082.3491210938,498.5260314941,-6.8946151733,1066.3131103516,112.6597366333,531.1422119141,255.8856506348,-1318.251953125,1492.5620117188,-122.1029815674,-352.4959411621
0.0030628,885.3531494141,-428.8195495605,826.0896606445,-1275.0718994141,-732.8102416992,167.8315124512,860.3240966797,-1001.3072509766,-1979.2669677734,118.870513916,-1060.5626220703,561.7840576172
0.003068,1588.2474365234,-378.563293457,-289.2056274414,431.6650390625,-266.4253540039,-14.0242614746,-353.4493408203,-33.3767929077,433.6877746582,1097.5346679688,-501.4510803223,1458.8271484375
0.0030732,238.3547821045,-407.8876647949,-306.4992980957,185.948425293,-540.5158691406,-133.8629760742,-708.8124389648,-992.3496704102,1649.6208496094,929.6270751953,-1372.7810058594,655.3453979492
0.0030784,1156.9030761719,1423.7885742188,1272.8001708984,386.278717041,-306.6439208984,2730.0651855469,1542.5667724609,1993.1350097656,921.6759643555,-315.0077819824,-1422.8101806641,-488.887298584
0.0030836,239.1849822998,1159.4962158203,-1818.6866455078,-266.377166748,1070.5177001953,719.4235839844,-1782.8735351563,540.7890625,1526.9533691406,446.1733703613,-218.2564697266,550.7507324219
0.0030888,-244.3642883301,289.5496826172,-367.1067199707,-88.3274078369,399.7252502441,-1071.4871826172,889.3809814453,-967.4272460938,1502.9869384766,983.5307006836,-902.3082275391,449.4282531738
0.003094,983.2570800781,623.1356811523,1188.2458496094,-948.9453735352,84.7498016357,-420.7751464844,310.5185852051,-1534.5104980469,-626.7181396484,1782.6633300781,377.9741210938,-624.7815551758
0.0030992,-143.2935943604,-1173.8060302734,-127.2149810791,410.8401184082,347.6157226563,319.4719848633,-12.1103630066,-608.4281005859,434.1058349609,-34.6911621094,-517.1435546875,-131.8084106445
0.0031044,230.0433807373,-13.6704711914,1027.0816650391,628.3516845703,-202.6513671875,1713.8461914063,-392.238494873,61.3001823425,-117.9475860596,791.0586547852,-108.8502502441,1228.8625488281
0.0031096,275.8392028809,853.8375854492,757.5765991211,171.9586486816,683.8987426758,526.4252929688,519.4058227539,1510.2614746094,-198.9316253662,66.2354125977,1226.5711669922,165.737991333
0.0031148,-387.3270874023,-596.119140625,89.629989624,115.815032959,-60.104385376,-652.389465332,-131.9576568604,-423.3418273926,-2124.8046875,-646.9291992188,-852.8392333984,1045.94140625
0.00312,-13.8083896637,720.2579345703,273.0755004883,-24.513999939,-468.3353271484,-1657.4943847656,-631.2933349609,10.1423492432,-557.6975708008,-1312.4649658203,1470.7254638672,-393.2749633789
0.0031252,-1175.0728759766,-736.3444213867,-470.9489135742,-1558.9621582031,196.4250946045,631.5290527344,-905.4533691406,-232.6618499756,1271.7000732422,-817.1052246094,-936.6962280273,-95.9607849121
0.0031304,7.7652282715,-402.3092651367,-541.5715942383,254.8028106689,536.0291137695,-651.4938964844,-1073.9216308594,240.0133972168,-83.6541900635,2318.2990722656,-559.1812744141,706.5508422852
0.0031356,-277.5557250977,875.6314697266,612.2477416992,1259.3620605469,-317.3883666992,-436.5018310547,-26.287361145,549.6791381836,51.0273361206,-522.3489379883,174.3945770264,-256.0165100098
0.0031408,-1164.4296875,819.3048095703,907.0972290039,1232.5367431641,-465.3216552734,175.2294464111,604.8468017578,-440.8994140625,812.9486694336,698.9142456055,1481.97265625,-966.6193847656
0.003146,-211.6043243408,988.4205322266,-1417.1175537109,852.1207275391,575.4155273438,-1123.3547363281,2304.8295898438,-912.840637207,-1773.2635498047,601.6676635742,-212.8092193604,282.1306152344
0.0031512,-173.0532073975,258.3628540039,-381.2087402344,-401.3029174805,97.3287963867,-443.5569458008,-1061.3676757813,35.3518676758,-2196.0544433594,1509.3294677734,-635.2125244141,798.2923583984
0.0031564,983.6948852539,354.683380127,-160.1734466553,-61.4787139893,-161.4444580078,-261.5358886719,-475.1668701172,-463.009185791,-207.0368347168,-1703.1422119141,503.203125,-2677.6162109375
0.0031616,340.6954650879,1327.525390625,156.8026275635,-312.6698608398,-307.3125610352,816.2645263672,752.6597290039,845.485534668,79.8768463135,860.6651611328,1010.521484375,454.9944763184
0.0031668,-845.272277832,-698.0386962891,-1501.8422851563,11.232673645,-325.6867675781,951.6531982422,1152.0040283203,-599.6254272461,-1045.8298339844,171.6423034668,1156.0491943359,35.2419433594
0.003172,99.5889129639,1317.69921875,-1271.1171875,275.404876709,-30.1070480347,-1317.6337890625,264.7210998535,-478.7968139648,160.1937866211,651.0465698242,-283.8546142578,-338.5173950195
0.0031772,436.3401184082,-101.32862854,308.0172119141,638.7919921875,2209.7233886719,240.0112915039,-244.5159301758,-1714.9857177734,34.3795928955,1124.8022460938,2168.1091308594,40.172088623
0.0031824,-1616.7786865234,117.6309127808,-248.5913696289,-302.7743530273,-750.0625,-484.0663757324,407.9077758789,-1449.9555664063,246.572845459,-195.0359344482,1619.5026855469,-413.7867431641
0.0031876,-997.8293457031,-114.4623336792,274.3425292969,-117.7302246094,-1580.0855712891,-147.3930969238,-611.8930053711,-317.3929748535,1283.7901611328,-272.9446411133,-368.5098571777,-208.9603424072
0.0031928,1267.4306640625,-589.5949707031,1359.4499511719,204.9957580566,1129.6163330078,1594.5793457031,613.4572753906,-1358.3360595703,-331.8941650391,-453.5304260254,1730.9141845703,-1457.5477294922
