-7.031249999999999091e+03	-1.495013142342480617e-01	1.798116263231370748e-01
-7.006835937499999091e+03	-1.492550349423877876e-01	1.809531517483791152e-01
-6.982421874999999091e+03	-1.504217224776327466e-01	1.809200669615913526e-01
-6.958007812499999091e+03	-1.501778405830811458e-01	1.820686660178441052e-01
-6.933593749999999091e+03	-1.513474194938926320e-01	1.820349616497054512e-01
-6.909179687499999091e+03	-1.511059649906600910e-01	1.831906954378637042e-01
-6.884765624999999091e+03	-1.522784685722975428e-01	1.831563880905995312e-01
-6.860351562499999091e+03	-1.520394719012172491e-01	1.843193185583560378e-01
-6.835937499999999091e+03	-1.532149339386754683e-01	1.842844251480095785e-01
-6.811523437499999091e+03	-1.529784259959952042e-01	1.854546151050069369e-01
-6.787109374999999091e+03	-1.541568807733812996e-01	1.854191528686857104e-01
-6.762695312499999091e+03	-1.539228929195970430e-01	1.865966660020570433e-01
-6.738281249999999091e+03	-1.551043752296463740e-01	1.865606525053735698e-01
-6.713867187499999091e+03	-1.548729392985208619e-01	1.877455533955785238e-01
-6.689453124999999091e+03	-1.560574844523365812e-01	1.877090065404454222e-01
-6.665039062499999091e+03	-1.558286327601621224e-01	1.889013606775535870e-01
-6.640624999999999091e+03	-1.570162765972908936e-01	1.888642987099471426e-01
-6.616210937499999091e+03	-1.567900419522869626e-01	1.900641725102918400e-01
-6.591796874999999091e+03	-1.579808208509083656e-01	1.900266140284381233e-01
-6.567382812499999091e+03	-1.577572365630193207e-01	1.912340748516525579e-01
-6.542968749999999091e+03	-1.589511874503877209e-01	1.911960388146409784e-01
-6.518554687499999091e+03	-1.587302873410969539e-01	1.924111549813787292e-01
-6.494140624999999091e+03	-1.599274477043888254e-01	1.923726607176945436e-01
-6.469726562499999091e+03	-1.597092661169994265e-01	1.935955015276995539e-01
-6.445312499999999091e+03	-1.609096740142672566e-01	1.935565687448166372e-01
-6.420898437499999091e+03	-1.606942458242719418e-01	1.947872044958236515e-01
-6.396484374999999091e+03	-1.618979398956255089e-01	1.947478532898938575e-01
-6.372070312499999091e+03	-1.616853005214600181e-01	1.959863552979577150e-01
-6.347656249999999091e+03	-1.628923200006702210e-01	1.959466061654442370e-01
-6.323242187499999091e+03	-1.626825054143807847e-01	1.971930467866913617e-01
-6.298828124999999091e+03	-1.638928901400720228e-01	1.971529206378317411e-01
-6.274414062499999091e+03	-1.636859368776120149e-01	1.984073732943163471e-01
-6.249999999999999091e+03	-1.648997273034051858e-01	1.983668914720899679e-01
-6.225585937499999091e+03	-1.646956724721841958e-01	1.996294306858512613e-01
-6.201171874999999091e+03	-1.659129096708635842e-01	1.995886149977090795e-01
-6.176757812499999091e+03	-1.657117909445413595e-01	2.008593164464096414e-01
-6.152343749999999091e+03	-1.669325165836983427e-01	2.008181892312119743e-01
-6.127929687499999091e+03	-1.667343721313556681e-01	2.020971298627936008e-01
-6.103515624999999091e+03	-1.679586282895542126e-01	2.020557141476602148e-01
-6.079101562499999091e+03	-1.677634962984646538e-01	2.033429723953887880e-01
-6.054687499999999091e+03	-1.689913242504257340e-01	2.033012918898136068e-01
-6.030273437499999091e+03	-1.687992403312705836e-01	2.045969459962300174e-01
-6.005859374999999091e+03	-1.700306793540942163e-01	2.045550174348449435e-01
-5.981445312499999091e+03	-1.698416895398431326e-01	2.058591352145080489e-01
-5.957031249999999091e+03	-1.710768022369615338e-01	2.058169827140086117e-01
-5.932617187499999091e+03	-1.708909546983192751e-01	2.071296632535917226e-01
-5.908203124999999091e+03	-1.721297750255152970e-01	2.070873229258605175e-01
-5.883789062499999091e+03	-1.719471009520496807e-01	2.084086458000693476e-01
-5.859374999999999091e+03	-1.731896727530819469e-01	2.083661372953965474e-01
-5.834960937499999091e+03	-1.730102150973691355e-01	2.096961837534577766e-01
-5.810546874999999091e+03	-1.742565858491990083e-01	2.096535315915756259e-01
-5.786132812499999091e+03	-1.740803880487160615e-01	2.109923863614882045e-01
-5.761718749999999091e+03	-1.753306054711576412e-01	2.109496164348390046e-01
-5.737304687499999091e+03	-1.751577113116415951e-01	2.122973658534258456e-01
-5.712890624999999091e+03	-1.764118236740088719e-01	2.122545047121212614e-01
-5.688476562499999091e+03	-1.762422775294819610e-01	2.136112364841525890e-01
-5.664062499999999091e+03	-1.775003338041937218e-01	2.135683112459285660e-01
-5.639648437499999091e+03	-1.773341807324819719e-01	2.149341144300501716e-01
-5.615234374999999091e+03	-1.785962306595273441e-01	2.148911527770688279e-01
-5.590820312499999091e+03	-1.784335164468495716e-01	2.162661178062611489e-01
-5.566406249999999091e+03	-1.796996105689047107e-01	2.162231479965852632e-01
-5.541992187499999091e+03	-1.795403817574853234e-01	2.176073667050673066e-01
-5.517578124999999091e+03	-1.808105714449838031e-01	2.175644175868813868e-01
-5.493164062499999091e+03	-1.806548753546521890e-01	2.189579832386112646e-01
-5.468749999999999091e+03	-1.819292128270512121e-01	2.189150842652857198e-01
-5.444335937499999091e+03	-1.817770975745509610e-01	2.203180915832247955e-01
-5.419921874999999091e+03	-1.830556359203564520e-01	2.202752728287059591e-01
-5.395507812499999091e+03	-1.829071504379133906e-01	2.216878180247119356e-01
-5.371093749999999091e+03	-1.841899436342209206e-01	2.216451101992057415e-01
-5.346679687499999091e+03	-1.840451376879201906e-01	2.230672910045129465e-01
-5.322265624999999091e+03	-1.853322406200512695e-01	2.230247254705692850e-01
-5.297851562499999091e+03	-1.851911648284026990e-01	2.244566411669857708e-01
-5.273437499999999091e+03	-1.864826333098134059e-01	2.244142499559308446e-01
-5.249023437499999091e+03	-1.863453391626128663e-01	2.258560014077369837e-01
-5.224609374999999091e+03	-1.876412299551282192e-01	2.258138172365759533e-01
-5.200195312499999091e+03	-1.875077698326856335e-01	2.272655069232519809e-01
-5.175781249999999091e+03	-1.888081406672028062e-01	2.272235632119316007e-01
-5.151367187499999091e+03	-1.886785678600538807e-01	2.286852952616035273e-01
-5.126953124999999091e+03	-1.899834774578040841e-01	2.286436261508659751e-01
-5.102539062499999091e+03	-1.898578461868452028e-01	2.301155063746658236e-01
-5.078124999999999091e+03	-1.911673542809966264e-01	2.300741467443001564e-01
-5.053710937499999091e+03	-1.910457197182073852e-01	2.315562826715207856e-01
-5.029296874999999091e+03	-1.923598870762820434e-01	2.315152681591803874e-01
-5.004882812499999091e+03	-1.922423053658880443e-01	2.330077690733914908e-01
-4.980468749999999091e+03	-1.935611938125018638e-01	2.329671360939213898e-01
-4.956054687499999091e+03	-1.934477220927622865e-01	2.344701130699657354e-01
-4.931640624999999091e+03	-1.947713945331303043e-01	2.344298988353279989e-01
-4.907226562499999091e+03	-1.946620909586753712e-01	2.359434647772655214e-01
-4.882812499999999091e+03	-1.959906114026538915e-01	2.359037073169393262e-01
-4.858398437499999091e+03	-1.958855351674407275e-01	2.374279769970316645e-01
-4.833984374999999091e+03	-1.972189687542366121e-01	2.373887151791577721e-01
-4.809570312499999091e+03	-1.971181801150505009e-01	2.389238052777881149e-01
-4.785156249999999091e+03	-1.984565931386028104e-01	2.388850788307692596e-01
-4.760742187499999091e+03	-1.983601534393036880e-01	2.404311079774671400e-01
-4.736328124999999091e+03	-1.997036133743053665e-01	2.403929575123335827e-01
-4.711914062499999091e+03	-1.996115850706561834e-01	2.419500463278504987e-01
-4.687499999999999091e+03	-2.009601605993414641e-01	2.419125133611926826e-01
-4.663085937499999091e+03	-2.008726072845134492e-01	2.434807845007169735e-01
-4.638671874999999091e+03	-2.022263683241263266e-01	2.434439114783364388e-01
-4.614257812499999091e+03	-2.021433547549562615e-01	2.450234896758043401e-01
-4.589843749999999091e+03	-2.035023724859940653e-01	2.449873199970373228e-01
-4.565429687499999091e+03	-2.034239646099156307e-01	2.465783321106896631e-01
-4.541015624999999091e+03	-2.047883115051107872e-01	2.465429101534686029e-01
-4.516601562499999091e+03	-2.047145764878491869e-01	2.481454852125263844e-01
-4.492187499999999091e+03	-2.060843263420352733e-01	2.481108563591568617e-01
-4.467773437499999091e+03	-2.060153325960751292e-01	2.497251256117981877e-01
-4.443359374999999091e+03	-2.073905605567673560e-01	2.496913362754857313e-01
-4.418945312499999091e+03	-2.073263777706340072e-01	2.513174332380423981e-01
-4.394531249999999091e+03	-2.087071603695543343e-01	2.512845308901367480e-01
-4.370117187499999091e+03	-2.086478595378802869e-01	2.529225913975454154e-01
-4.345703124999999091e+03	-2.100342747233392982e-01	2.528906245954744558e-01
-4.321289062499999091e+03	-2.099799281778408910e-01	2.545407868528644091e-01
-4.296874999999999091e+03	-2.113720553480935016e-01	2.545098052686068923e-01
-4.272460937499999091e+03	-2.113227367895468833e-01	2.561722099038392653e-01
-4.248046874999999091e+03	-2.127206568273465326e-01	2.561422643525149700e-01
-4.223632812499999091e+03	-2.126764413589240788e-01	2.578170544690047139e-01
-4.199218749999999091e+03	-2.140802366679912250e-01	2.577881969364819725e-01
-4.174804687499999091e+03	-2.140412008315773496e-01	2.594755181642972586e-01
-4.150390624999999091e+03	-2.154509553785865228e-01	2.594478018304542943e-01
-4.125976562499999091e+03	-2.154171772024551235e-01	2.611478023700543050e-01
-4.101562499999999091e+03	-2.168329765853205249e-01	2.611212816193601571e-01
-4.077148437499999545e+03	-2.168045356973803406e-01	2.628341122729718204e-01
-4.052734374999999545e+03	-2.182264673770728802e-01	2.628088427382855308e-01
-4.028320312499999545e+03	-2.182034454390930633e-01	2.645346572634414972e-01
-4.003906249999999545e+03	-2.196315988745187187e-01	2.645106970773149491e-01
-3.979492187499999545e+03	-2.196140774733817136e-01	2.662496536489251664e-01
-3.955078124999999545e+03	-2.210485405358899869e-01	2.662270609248263975e-01
-3.930664062499999545e+03	-2.210366031004404597e-01	2.679793160950215136e-01
-3.906249999999999545e+03	-2.224774698545649021e-01	2.679581490832678159e-01
-3.881835937499999545e+03	-2.224712037095530059e-01	2.697238655347675707e-01
-3.857421874999999545e+03	-2.239185684999453474e-01	2.697041861801731666e-01
-3.833007812499999545e+03	-2.239180611362483198e-01	2.714835293873412714e-01
-3.808593749999999545e+03	-2.253720197900241085e-01	2.714654004733875192e-01
-3.784179687499999545e+03	-2.253773604824773069e-01	2.732585386590938858e-01
-3.759765624999999545e+03	-2.268380107869268358e-01	2.732420243571970220e-01
-3.735351562499999545e+03	-2.268492906474557369e-01	2.750491288247523536e-01
-3.710937499999999545e+03	-2.283167323540457316e-01	2.750342948352474948e-01
-3.686523437499999545e+03	-2.283340443448044210e-01	2.768555400795487120e-01
-3.662109374999999545e+03	-2.298083791981597457e-01	2.768424536893638876e-01
-3.637695312499999545e+03	-2.298318181666773319e-01	2.786780174795569498e-01
-3.613281249999999545e+03	-2.313131499476336339e-01	2.786667476094944473e-01
-3.588867187499999545e+03	-2.313428126705475707e-01	2.805168110692843886e-01
-3.564453124999999545e+03	-2.328312472449455828e-01	2.805074283208798258e-01
-3.540039062499999545e+03	-2.328672324756466683e-01	2.823721760103626299e-01
-3.515624999999999545e+03	-2.343628778461600004e-01	2.823647527139334090e-01
-3.491210937499999545e+03	-2.344052863648616314e-01	2.842443727138384002e-01
-3.466796874999999545e+03	-2.359082527250601635e-01	2.842389829780052612e-01
-3.442382812499999545e+03	-2.359571873908148376e-01	2.861336669763664964e-01
-3.417968749999999545e+03	-2.374675871811380290e-01	2.861303867393387712e-01
-3.393554687499999545e+03	-2.375231529856990931e-01	2.880403301208576683e-01
-3.369140624999999545e+03	-2.390411009512646845e-01	2.880392372034124016e-01
-3.344726562499999545e+03	-2.391034050746212447e-01	2.899646391415424684e-01
-3.320312499999999545e+03	-2.406290183249643888e-01	2.899658133016345118e-01
-3.295898437499999545e+03	-2.406981701928237460e-01	2.919068768534093805e-01
-3.271484374999999545e+03	-2.422315682636333456e-01	2.919103998429437574e-01
-3.247070312499999545e+03	-2.423076796066005456e-01	2.938673320469861183e-01
-3.222656249999999545e+03	-2.438489845231598951e-01	2.938732876702361829e-01
-3.198242187499999545e+03	-2.439321694378600025e-01	2.958462996474384710e-01
-3.173828124999999545e+03	-2.454815057806891132e-01	2.958547738216532608e-01
-3.149414062499999545e+03	-2.455718807928753966e-01	2.978440808792592875e-01
-3.124999999999999545e+03	-2.471293757654880463e-01	2.978551616971377713e-01
-3.100585937499999545e+03	-2.472270598951714360e-01	2.998609834359801107e-01
-3.076171874999999545e+03	-2.487928433938934869e-01	2.998747612305665000e-01
-3.051757812499999545e+03	-2.488979582225498977e-01	3.018973216556537498e-01
-3.027343749999999545e+03	-2.504721629086938961e-01	3.019138890672151132e-01
-3.002929687499999545e+03	-2.505848326486800892e-01	3.039534167018794752e-01
-2.978515624999999545e+03	-2.521675940229520796e-01	3.039728687472641466e-01
-2.954101562499999545e+03	-2.522879455891920975e-01	3.060295967508712134e-01
-2.929687499999999545e+03	-2.538794020686335751e-01	3.060520308952885959e-01
-2.905273437499999545e+03	-2.540075651526292333e-01	3.081261971847588654e-01
-2.880859374999999545e+03	-2.556078581499749980e-01	3.081517134159829086e-01
-2.856445312499999545e+03	-2.557439652962824606e-01	3.102435607912033544e-01
-2.832031249999999545e+03	-2.573532393019984932e-01	3.102722616964947999e-01
-2.807617187499999545e+03	-2.574974259872376270e-01	3.123820379697732630e-01
-2.783203124999999545e+03	-2.591158286542193379e-01	3.124140288154838019e-01
-2.758789062499999545e+03	-2.592682333687253982e-01	3.145419869452414918e-01
-2.734374999999999545e+03	-2.608959155998772372e-01	3.145773757592960629e-01
-2.709960937499999545e+03	-2.610566799320327980e-01	3.167237739881247904e-01
-2.685546874999999545e+03	-2.626937959707261183e-01	3.167626716454299274e-01
-2.661132812499999545e+03	-2.628630646942656246e-01	3.189277736427061360e-01
-2.636718749999999545e+03	-2.645097722178302302e-01	3.189702939537030213e-01
-2.612304687499999545e+03	-2.646876933819888866e-01	3.211543689629487996e-01
-2.587890624999999545e+03	-2.663441535984410469e-01	3.212006287653663694e-01
-2.563476562499999545e+03	-2.665308786212192693e-01	3.234039517565563404e-01
-2.539062499999999545e+03	-2.681972563692328060e-01	3.234540710105615058e-01
-2.514648437499999545e+03	-2.683929401339169019e-01	3.256769228375785419e-01
-2.490234374999999545e+03	-2.700694039862020501e-01	3.257310247245381873e-01
-2.465820312499999545e+03	-2.702742049411598901e-01	3.279736922880970296e-01
-2.441406249999999545e+03	-2.719609273114834691e-01	3.280319033131070539e-01
-2.416992187499999545e+03	-2.721750075734381547e-01	3.302946797293828674e-01
-2.392578124999999545e+03	-2.738721648272629539e-01	3.303571298279296409e-01
-2.368164062499999545e+03	-2.740956902881869772e-01	3.326403146034038194e-01
-2.343749999999999545e+03	-2.758034628571489066e-01	3.327071372526109183e-01
-2.319335937499999545e+03	-2.760366032947472181e-01	3.350110364658947515e-01
-2.294921874999999545e+03	-2.777551757948401590e-01	3.350823688013513380e-01
-2.270507812499999545e+03	-2.779981049863985976e-01	3.374072952933606651e-01
-2.246093749999999545e+03	-2.797276663393272189e-01	3.374832782335427384e-01
-2.221679687499999545e+03	-2.799805621775898201e-01	3.398295518094851531e-01
-2.197265624999999545e+03	-2.817213057320839265e-01	3.399103301932451804e-01
-2.172851562499999545e+03	-2.819843503359970027e-01	3.422782778456292530e-01
-2.148437499999999545e+03	-2.837364739732792795e-01	3.423640005978068612e-01
-2.124023437499999545e+03	-2.840098537558432001e-01	3.447539567759845269e-01
-2.099609374999999545e+03	-2.857735598843996749e-01	3.448447771374271165e-01
-2.075195312499999545e+03	-2.860574653287618063e-01	3.472570840801808556e-01
-2.050781249999999545e+03	-2.878329601435677398e-01	3.473531596664530818e-01
-2.026367187499999773e+03	-2.881275841968691243e-01	3.497881661779967954e-01
-2.001953124999999773e+03	-2.899150778318946298e-01	3.498896535775549155e-01
-1.977539062499999773e+03	-2.902206261872767312e-01	3.523477099039960536e-01
-1.953124999999999773e+03	-2.920203476630024442e-01	3.524547776073375660e-01
-1.928710937499999773e+03	-2.923370280812356281e-01	3.549362612334037159e-01
-1.904296874999999773e+03	-2.941491925115179429e-01	3.550490858423710483e-01
-1.879882812499999773e+03	-2.944772098726444742e-01	3.575543685018666706e-01
-1.855468749999999773e+03	-2.963020448739085988e-01	3.576731228232584714e-01
-1.831054687499999773e+03	-2.966416153885960139e-01	3.602025862616613505e-01
-1.806640624999999773e+03	-2.984793554703381036e-01	3.603274507263878323e-01
-1.782226562499999773e+03	-2.988307005355694823e-01	3.628814868960053008e-01
-1.757812499999999773e+03	-3.006815857026698402e-01	3.630126476209631914e-01
-1.733398437499999773e+03	-3.010449320776442672e-01	3.655916579304769876e-01
-1.708984374999999773e+03	-3.029092081949592008e-01	3.657293065110616137e-01
-1.684570312499999773e+03	-3.032847883080145301e-01	3.683337019669243872e-01
-1.660156249999999773e+03	-3.051627073685342362e-01	3.684780356089600861e-01
-1.635742187499999773e+03	-3.055507595462858550e-01	3.711082370881924608e-01
-1.611328124999999773e+03	-3.074425798948379196e-01	3.712594587938611301e-01
-1.586914062499999773e+03	-3.078433485690960092e-01	3.739158973462496371e-01
-1.562499999999999773e+03	-3.097493351165282460e-01	3.740742161155710122e-01
-1.538085937499999773e+03	-3.101630710286827908e-01	3.767573332807000464e-01
-1.513671874999999773e+03	-3.120834954679250761e-01	3.769229643227711146e-01
-1.489257812499999773e+03	-3.125104558771472085e-01	3.796332124596688562e-01
-1.464843749999999773e+03	-3.144455969049219091e-01	3.798063774127846126e-01
-1.440429687499999773e+03	-3.148860458029587583e-01	3.825442200422444761e-01
-1.416015624999999773e+03	-3.168361893491288273e-01	3.827251472030684942e-01
-1.391601562499999773e+03	-3.172903976827353700e-01	3.854910593631719617e-01
-1.367187499999999773e+03	-3.192558371480976875e-01	3.856799839254881901e-01
-1.342773437499999773e+03	-3.197240830499450959e-01	3.884744525408759253e-01
-1.318359374999999773e+03	-3.217051195531823726e-01	3.886716168443510311e-01
-1.293945312499999773e+03	-3.221876885817910874e-01	3.914951411099958367e-01
-1.269531249999999773e+03	-3.241846312160794885e-01	3.917007948993730948e-01
-1.245117187499999773e+03	-3.246818166052851673e-01	3.945538866794606747e-01
-1.220703124999999773e+03	-3.266949827051951472e-01	3.947682873748751819e-01
-1.196289062499999773e+03	-3.272070856236299896e-01	3.976514716175144626e-01
-1.171874999999999773e+03	-3.292368010427259017e-01	3.978748845963097081e-01
-1.147460937499999773e+03	-3.297641308639112645e-01	4.007886997648731908e-01
-1.123046874999999773e+03	-3.318107302636698064e-01	4.010213986557230603e-01
-1.098632812499999773e+03	-3.323536048470682736e-01	4.039663971776082385e-01
-1.074218749999999773e+03	-3.344174319975447007e-01	4.042086641672612002e-01
-1.049804687499999773e+03	-3.349761779813031359e-01	4.071854129008551926e-01
-1.025390624999999773e+03	-3.370575860742283103e-01	4.074375390544450193e-01
-1.000976562499999886e+03	-3.376325391799999132e-01	4.104466197751923673e-01
-9.765624999999998863e+02	-3.397318911549233045e-01	4.107089053705726966e-01
-9.521484374999998863e+02	-3.403233965056040589e-01	4.137509152770825205e-01
-9.277343749999998863e+02	-3.424410653896987622e-01	4.140236701541288311e-01
-9.033203124999998863e+02	-3.430494778403695433e-01	4.170992223953915445e-01
-8.789062499999998863e+02	-3.451858471024285557e-01	4.173827663207546612e-01
-8.544921874999998863e+02	-3.458115315854853877e-01	4.204924905452883666e-01
-8.300781249999998863e+02	-3.479669955050354035e-01	4.207871535937047769e-01
-8.056640624999998863e+02	-3.486103273900574839e-01	4.239316965218989930e-01
-7.812499999999998863e+02	-3.507852914422928126e-01	4.242378194746520004e-01
-7.568359374999998863e+02	-3.514466569113948169e-01	4.274178454954595252e-01
-7.324218749999998863e+02	-3.536415381686033310e-01	4.277357802571630785e-01
-7.080078124999998863e+02	-3.543213346081267034e-01	4.309519720502275053e-01
-6.835937499999998863e+02	-3.565365621585521172e-01	4.312820820845929548e-01
-6.591796874999998863e+02	-3.572351985677780228e-01	4.345351412692823878e-01
-6.347656249999998863e+02	-3.594712139527828088e-01	4.348778020551641310e-01
-6.103515624999998863e+02	-3.601891113707657022e-01	4.381684498676909900e-01
-5.859374999999998863e+02	-3.624463690412806915e-01	4.385240493763581937e-01
-5.615234374999998863e+02	-3.631839609925392454e-01	4.418530273766010374e-01
-5.371093749999998863e+02	-3.654629287856312470e-01	4.422219665713428283e-01
-5.126953124999998863e+02	-3.662206617457443025e-01	4.455900373807499815e-01
-4.882812499999999432e+02	-3.685218213826050304e-01	4.459727307400611074e-01
-4.638671874999999432e+02	-3.693001552648175201e-01	4.493806788123443918e-01
-4.394531249999999432e+02	-3.716240028710895427e-01	4.497775548780775789e-01
-4.150390624999999432e+02	-3.724234115349434049e-01	4.532261873042756628e-01
-3.906249999999999432e+02	-3.747704581845924254e-01	4.536376892557392182e-01
-3.662109374999999432e+02	-3.755914299678697610e-01	4.571278366055236964e-01
-3.417968749999999432e+02	-3.779622022520581770e-01	4.575544228611951869e-01
-3.173828124999999432e+02	-3.788052405271511436e-01	4.610869400619023173e-01
-2.929687499999999432e+02	-3.812002811494126231e-01	4.615290849099266679e-01
-2.685546874999999432e+02	-3.820659049060382007e-01	4.651048521650819056e-01
-2.441406249999999716e+02	-3.844857733053441695e-01	4.655630464228476262e-01
-2.197265624999999716e+02	-3.853745177611614947e-01	4.691829701707143085e-01
-1.953124999999999716e+02	-3.878197907666268707e-01	4.696577218738420267e-01
-1.708984374999999716e+02	-3.887322080109993916e-01	4.733227357846951922e-01
-1.464843749999999716e+02	-3.912034805357773037e-01	4.738145708995559757e-01
-1.220703124999999858e+02	-3.921401402262066904e-01	4.775256369017039093e-01
-9.765624999999998579e+01	-3.946380260496407111e-01	4.780351000477942591e-01
-7.324218749999998579e+01	-3.955995162801830833e-01	4.817932093820170847e-01
-4.882812499999999289e+01	-3.981246492098404755e-01	4.823208646910532860e-01
-2.441406249999999645e+01	-3.991115780258535639e-01	4.861270397994013059e-01
0.000000000000000000e+00	-4.016646124713503241e-01	4.866734743439500854e-01
2.441406249999999645e+01	-4.026776037656634166e-01	4.905287721049561567e-01
4.882812499999999289e+01	-4.052592094611283113e-01	4.910945903614167829e-01
7.324218749999998579e+01	-4.062989097609601141e-01	4.950000924941295732e-01
9.765624999999998579e+01	-4.089097869000819507e-01	4.955859205142825741e-01
1.220703124999999858e+02	-4.099768669234661322e-01	4.995427495298109255e-01
1.464843749999999716e+02	-4.126177353243126733e-01	5.001492399272593481e-01
1.708984374999999716e+02	-4.137128855997541654e-01	5.041585534056760576e-01
1.953124999999999716e+02	-4.163844884933838308e-01	5.047863819438175303e-01
2.197265624999999716e+02	-4.175084228745037929e-01	5.088493742453734647e-01
2.441406249999999716e+02	-4.202115284889941793e-01	5.094992418248437405e-01
2.685546874999999432e+02	-4.213649851174623429e-01	5.136171460515318588e-01
2.929687499999999432e+02	-4.241003876489629620e-01	5.142897800171284395e-01
3.173828124999999432e+02	-4.252841299319425894e-01	5.184638696941298308e-01
3.417968749999999432e+02	-4.280526506156147049e-01	5.191600250698082952e-01
3.662109374999999432e+02	-4.292674682921928664e-01	5.233916158611739977e-01
3.906249999999999432e+02	-4.320699565518122398e-01	5.241120766322413527e-01
4.150390624999999432e+02	-4.333166668280628575e-01	5.284025281372242144e-01
4.394531249999999432e+02	-4.361540014932054898e-01	5.291481085996321276e-01
4.638671874999999432e+02	-4.374334502414356507e-01	5.334988262413600246e-01
4.882812499999999432e+02	-4.403065408312917262e-01	5.342703724250541519e-01
5.126953124999998863e+02	-4.416196038544358271e-01	5.386828094382841714e-01
5.371093749999998863e+02	-4.445293919308842545e-01	5.394812006100824231e-01
5.615234374999998863e+02	-4.458769762951036997e-01	5.439568601345310395e-01
5.859374999999998863e+02	-4.488244368884911628e-01	5.447830103855542117e-01
6.103515624999998863e+02	-4.502074823280450278e-01	5.493234476713571013e-01
6.347656249999998863e+02	-4.531936254402870179e-01	5.501783075949105983e-01
6.591796874999998863e+02	-4.546131058387912205e-01	5.547851323276040691e-01
6.835937499999998863e+02	-4.576389780281604480e-01	5.556696907932081597e-01
7.080078124999998863e+02	-4.590959029812222703e-01	5.603445695455113729e-01
7.324218749999998863e+02	-4.621625890343855070e-01	5.612598555756185270e-01
7.568359374999998863e+02	-4.636580054987748944e-01	5.660045143944825163e-01
7.812499999999998863e+02	-4.667666301954838670e-01	5.669515991507425579e-01
8.056640624999998863e+02	-4.683016242305145238e-01	5.717678262883664209e-01
8.300781249999998863e+02	-4.714533542071210337e-01	5.727478251750933724e-01
8.544921874999998863e+02	-4.730290528141782858e-01	5.776374739734955188e-01
8.789062499999998863e+02	-4.762250985323048802e-01	5.786515488661234663e-01
9.033203124999998863e+02	-4.778426715991421769e-01	5.836165408054145853e-01
9.277343749999998863e+02	-4.810842894266662562e-01	5.846659024127924820e-01
9.521484374999998863e+02	-4.827449517834038750e-01	5.897082303341983911e-01
9.765624999999998863e+02	-4.860334461951665297e-01	5.907941407041172877e-01
1.000976562499999886e+03	-4.877384597895723095e-01	5.959158722195799784e-01
1.025390624999999773e+03	-4.910751856960551276e-01	5.970396473975815299e-01
1.049804687499999773e+03	-4.928258618962725324e-01	6.022429284988228826e-01
1.074218749999999773e+03	-4.962122271088602599e-01	6.034059413512331549e-01
1.098632812499999773e+03	-4.980099291423182306e-01	6.086930002320518618e-01
1.123046874999999773e+03	-5.014473969847391688e-01	6.098966834452110852e-01
1.147460937499999773e+03	-5.032935425227892390e-01	6.152698345518947676e-01
1.171874999999999773e+03	-5.067836345987735136e-01	6.165156838203543765e-01
1.196289062499999773e+03	-5.086796984972766777e-01	6.219773321464534543e-01
1.220703124999999773e+03	-5.122239976257160210e-01	6.232669095640183121e-01
1.245117187499999773e+03	-5.141715148326262419e-01	6.288195552069361094e-01
1.269531249999999773e+03	-5.177716681617523520e-01	6.301544928757014663e-01
1.293945312499999773e+03	-5.197722368037152041e-01	6.358007358738768655e-01
1.318359374999999773e+03	-5.234299591177336008e-01	6.371827397476623744e-01
1.342773437499999773e+03	-5.254852437787943531e-01	6.429252852190660006e-01
1.367187499999999773e+03	-5.292023210103707909e-01	6.443561391989554021e-01
1.391601562499999773e+03	-5.313140562164661018e-01	6.501978028030177548e-01
1.416015624999999773e+03	-5.350923491807313415e-01	6.516793731044316917e-01
1.440429687499999773e+03	-5.372623431057674814e-01	6.576230868514074679e-01
1.464843749999999773e+03	-5.411037914720311370e-01	6.591573266636756578e-01
1.489257812499999773e+03	-5.433339298817303487e-01	6.652061450978808965e-01
1.513671874999999773e+03	-5.472405564006663781e-01	6.667950995594443819e-01
1.538085937499999773e+03	-5.495328068522882248e-01	6.729522063448605262e-01
1.562499999999999773e+03	-5.535067218582205850e-01	6.745980178587298592e-01
1.586914062499999773e+03	-5.558631381756646839e-01	6.808667327978418227e-01
1.611328124999999773e+03	-5.599065443849088330e-01	6.825716467149164357e-01
1.635742187499999773e+03	-5.623292714306105111e-01	6.889554332346028431e-01
1.660156249999999773e+03	-5.664444690588816833e-01	6.907218039343713256e-01
1.684570312499999773e+03	-5.689357478255917533e-01	6.972242770756869046e-01
1.708984374999999773e+03	-5.731251400495973591e-01	6.990545744766595293e-01
1.733398437499999773e+03	-5.756873130975239672e-01	7.056795094283088154e-01
1.757812499999999773e+03	-5.799534118881921607e-01	7.075763259633415236e-01
1.782226562499999773e+03	-5.825889291555261806e-01	7.143276671820166790e-01
1.806640624999999773e+03	-5.869343615137876391e-01	7.162937252761806262e-01
1.831054687499999773e+03	-5.896457865328736947e-01	7.231755962393886517e-01
1.855468749999999773e+03	-5.940733011650594086e-01	7.252137563287333055e-01
1.879882812499999773e+03	-5.968633177285598279e-01	7.322304699657073979e-01
1.904296874999999773e+03	-6.013757922259396205e-01	7.343437390947122889e-01
1.928710937499999773e+03	-6.042472116144126382e-01	7.414998089527032876e-01
1.953124999999999773e+03	-6.088476603605963433e-01	7.436913500894053453e-01
1.977539062499999773e+03	-6.118034294427373565e-01	7.509915028363550737e-01
