1.52655665885959E-16,-1.73472347597681E-16
1.11022302462516E-16,-6.2450045135165E-17
1.45716771982052E-16,4.16333634234434E-17
2.08166817117217E-17,4.85722573273506E-17
-1.59594559789866E-16,2.0122792321331E-16
-1.31838984174237E-16,1.28369537222284E-16
-1.11022302462516E-16,-6.2450045135165E-17
5.55111512312578E-17,-2.25514051876985E-16
4.16333634234434E-17,-1.80411241501588E-16
3.64291929955129E-17,1.11022302462516E-16
1.38777878078145E-16,6.93889390390723E-17
8.67361737988404E-17,5.46437894932694E-17
-4.16333634234434E-17,1.66533453693773E-16
1.73472347597681E-18,2.51534904016637E-17
-1.66533453693773E-16,1.17961196366423E-16
1.73472347597681E-18,-1.17093834628434E-16
-8.32667268468867E-17,-6.93889390390723E-17
4.33680868994202E-18,-1.795438797636E-16
1.38777878078145E-17,5.55111512312578E-17
2.51534904016637E-17,-1.99493199737333E-17
-6.2450045135165E-17,1.2490009027033E-16
-3.81639164714898E-17,7.80625564189563E-17
-1.52655665885959E-16,2.22044604925031E-16
-1.6306400674182E-16,1.04083408558608E-17
-9.71445146547012E-17,-3.19189119579732E-16
2.08166817117217E-17,-1.07552855510562E-16
2.4980018054066E-16,-2.4980018054066E-16
9.0205620750794E-17,2.77555756156289E-17
1.49186218934005E-16,1.94289029309402E-16
5.55111512312578E-17,1.80411241501588E-16
-5.89805981832114E-17,2.35922392732846E-16
-6.93889390390723E-18,-2.70616862252382E-16
-1.00613961606655E-16,-1.42247325030098E-16
1.52655665885959E-16,-4.16333634234434E-17
2.98372437868011E-16,-9.19403442267708E-17
3.46944695195361E-17,1.73472347597681E-16
-1.04083408558608E-16,1.95156391047391E-16
-9.0205620750794E-17,1.11022302462516E-16
-1.40512601554121E-16,1.17093834628434E-16
4.85722573273506E-17,-7.63278329429795E-17
2.68882138776405E-17,3.12250225675825E-17
1.80411241501588E-16,1.52655665885959E-16
-2.51534904016637E-17,-7.02563007770607E-17
-2.77555756156289E-17,-2.77555756156289E-17
-5.3776427755281E-17,3.12250225675825E-17
4.16333634234434E-17,-9.0205620750794E-17
7.28583859910259E-17,7.28583859910259E-17
1.94289029309402E-16,4.16333634234434E-17
-5.89805981832114E-17,2.35922392732846E-16
5.20417042793042E-17,1.11022302462516E-16
-6.93889390390723E-18,-2.08166817117217E-17
-1.80411241501588E-16,-1.35308431126191E-16
-9.0205620750794E-17,-4.85722573273506E-17
-2.08166817117217E-17,-8.32667268468867E-17
9.71445146547012E-17,1.04083408558608E-17
1.45716771982052E-16,9.36750677027476E-17
-1.76941794549634E-16,6.59194920871187E-17
3.12250225675825E-17,-1.90819582357449E-17
-3.46944695195361E-18,-1.87350135405495E-16
5.89805981832114E-17,-9.0205620750794E-17
7.63278329429795E-17,4.85722573273506E-17
3.29597460435593E-17,-2.16840434497101E-17
1.11022302462516E-16,9.71445146547012E-17
-1.55257751099924E-16,-7.71951946809679E-17
-9.0205620750794E-17,6.93889390390723E-17
9.54097911787244E-17,-1.07552855510562E-16
1.59594559789866E-16,-9.0205620750794E-17
1.0842021724855E-17,-1.73472347597681E-18
1.66533453693773E-16,1.38777878078145E-16
2.77555756156289E-17,1.73472347597681E-16
-3.46944695195361E-17,4.85722573273506E-17
1.73472347597681E-18,5.20417042793042E-18
-7.63278329429795E-17,-4.85722573273506E-17
2.25514051876985E-17,-8.15320033709099E-17
2.42861286636753E-17,-6.2450045135165E-17
3.81639164714898E-17,-4.16333634234434E-17
1.31838984174237E-16,1.07552855510562E-16
2.08166817117217E-17,1.00613961606655E-16
4.5102810375397E-17,1.76941794549634E-16
3.81639164714898E-17,3.12250225675825E-17
5.3776427755281E-17,1.11022302462516E-16
2.77555756156289E-17,-7.97972798949331E-17
-7.28583859910259E-17,-6.93889390390723E-17
-8.32667268468867E-17,1.07552855510562E-16
1.38777878078145E-17,1.42247325030098E-16
-5.89805981832114E-17,-3.12250225675825E-17
1.37043154602168E-16,8.67361737988404E-18
4.85722573273506E-17,-6.93889390390723E-18
-9.19403442267708E-17,1.73472347597681E-16
-1.38777878078145E-17,-4.85722573273506E-17
-1.21430643318377E-17,-9.71445146547012E-17
-3.46944695195361E-17,0
8.32667268468867E-17,-4.68375338513738E-17
1.11022302462516E-16,0
1.85615411929518E-16,5.20417042793042E-17
-5.89805981832114E-17,2.4980018054066E-16
-8.15320033709099E-17,1.04083408558608E-16
-9.71445146547012E-17,-5.89805981832114E-17
-1.26634813746307E-16,-2.27248775352962E-16
1.52655665885959E-16,-1.73472347597681E-16
1.30104260698261E-16,-1.73472347597681E-17
1.35308431126191E-16,-1.04083408558608E-17
1.6826817716975E-16,1.83880688453542E-16
1.04083408558608E-17,-8.15320033709099E-17
1.56125112837913E-16,3.81639164714898E-17
5.20417042793042E-18,-1.75207071073658E-16
3.46944695195361E-18,-2.77555756156289E-17
2.77555756156289E-17,6.93889390390723E-18
4.16333634234434E-17,9.71445146547012E-17
7.28583859910259E-17,-1.00613961606655E-16
1.59594559789866E-16,-1.38777878078145E-16
-2.94902990916057E-17,8.84708972748172E-17
1.73472347597681E-16,3.46944695195361E-18
4.16333634234434E-17,2.60208521396521E-17
-3.81639164714898E-17,-6.93889390390723E-17
-2.42861286636753E-17,2.02962646689286E-16
2.08166817117217E-17,9.36750677027476E-17
1.21430643318377E-17,-6.93889390390723E-17
2.25514051876985E-16,-2.08166817117217E-16
-3.81639164714898E-17,-1.02348685082632E-16
-1.38777878078145E-17,1.21430643318377E-16
-8.67361737988404E-18,-8.67361737988404E-18
1.38777878078145E-17,0
1.6826817716975E-16,-4.5102810375397E-17
-3.81639164714898E-17,3.81639164714898E-17
4.5102810375397E-17,-1.61329283265843E-16
1.07552855510562E-16,-2.32452945780892E-16
7.45931094670027E-17,2.22044604925031E-16
1.11022302462516E-16,1.59594559789866E-16
-1.89084858881472E-16,-1.73472347597681E-18
-7.11236625150491E-17,-1.64798730217797E-16
4.16333634234434E-17,6.93889390390723E-17
1.73472347597681E-16,-7.45931094670027E-17
-4.85722573273506E-17,-2.08166817117217E-16
1.43982048506075E-16,-3.48679418671338E-16
-9.0205620750794E-17,2.67147415300428E-16
-1.80411241501588E-16,4.0766001685455E-17
-1.97758476261356E-16,-7.63278329429795E-17
-3.81639164714898E-17,-1.31838984174237E-16
2.08166817117217E-16,-1.52655665885959E-16
3.03576608295941E-16,-3.81639164714898E-17
-1.28369537222284E-16,-1.00613961606655E-16
6.07153216591883E-17,-2.53269627492614E-16
4.16333634234434E-17,2.60208521396521E-16
-8.50014503228636E-17,-2.86229373536173E-17
-1.52655665885959E-16,5.55111512312578E-17
-1.76074432811646E-16,-1.33573707650214E-16
1.07552855510562E-16,-4.5102810375397E-17
1.85615411929518E-16,-1.28369537222284E-16
-1.97758476261356E-16,-1.40512601554121E-16
-1.04083408558608E-16,-4.38885039422132E-16
-7.45931094670027E-17,1.45716771982052E-16
-5.55111512312578E-17,1.31838984174237E-16
-1.89084858881472E-16,6.93889390390723E-18
-1.04083408558608E-17,-3.81639164714898E-17
8.67361737988404E-17,-2.4980018054066E-16
7.45931094670027E-17,-7.80625564189563E-17
-1.87350135405495E-16,-6.41847686111419E-17
-2.1163626406917E-16,-2.39391839684799E-16
1.77809156287623E-16,1.6826817716975E-16
-2.77555756156289E-17,1.83880688453542E-16
-1.96023752785379E-16,9.80118763926896E-17
-2.22044604925031E-16,-1.04083408558608E-17
-9.8879238130678E-17,-1.6306400674182E-16
1.14491749414469E-16,-1.87350135405495E-16
-1.78676518025611E-16,-3.81639164714898E-17
-7.28583859910259E-17,-2.42861286636753E-16
1.11022302462516E-16,1.87350135405495E-16
3.81639164714898E-17,1.00613961606655E-16
-2.56739074444567E-16,1.34441069388203E-16
-1.76941794549634E-16,7.97972798949331E-17
-1.77809156287623E-16,-2.15105711021124E-16
6.93889390390723E-18,-2.91433543964104E-16
-1.99493199737333E-16,7.97972798949331E-17
-2.58473797920544E-16,-1.96023752785379E-16
3.98986399474666E-16,1.16226472890446E-16
1.66533453693773E-16,2.37657116208823E-16
3.46944695195361E-18,2.55004350968591E-16
-3.12250225675825E-16,1.89084858881472E-16
-9.0205620750794E-17,-3.64291929955129E-17
-1.35308431126191E-16,-1.57859836313889E-16
-1.99493199737333E-16,1.00613961606655E-16
-1.90819582357449E-16,-2.35922392732846E-16
1.14491749414469E-16,-1.04083408558608E-16
2.59341159658533E-16,-2.16840434497101E-17
5.89805981832114E-17,1.73472347597681E-18
1.05818132034585E-16,9.19403442267708E-17
-1.00613961606655E-16,9.36750677027476E-17
-8.76035355368288E-17,7.89299181569447E-17
-2.04697370165263E-16,1.11022302462516E-16
-3.84241249928863E-16,-7.63278329429795E-17
3.08780778723872E-16,-5.20417042793042E-17
2.2291196666302E-16,3.38271077815477E-17
4.5102810375397E-17,1.73472347597681E-16
-1.92554305833426E-16,2.55871712706579E-16
-1.59594559789866E-16,8.50014503228636E-17
-2.04697370165263E-16,-7.28583859910259E-17
-1.83880688453542E-16,2.60208521396521E-16
-3.19189119579732E-16,-1.10154940724527E-16
-2.22044604925031E-16,1.73472347597681E-17
-1.45716771982052E-16,-1.17961196366423E-16
-1.16226472890446E-16,-3.24393290007663E-16
2.18575157973078E-16,-3.33066907387547E-16
1.57859836313889E-16,-6.2450045135165E-17
2.53269627492614E-16,1.23165366794353E-16
5.55111512312578E-17,5.63785129692462E-16
-4.37150315946155E-16,3.92047505570758E-16
-1.82145964977565E-16,-5.20417042793042E-18
-2.15105711021124E-16,-1.89084858881472E-16
-6.93889390390723E-17,-3.17454396103756E-16
1.47451495458029E-16,-1.50920942409982E-16
2.5804011705155E-16,-6.41847686111419E-17
8.15320033709099E-17,7.63278329429795E-17
5.72458747072346E-17,5.4080004363577E-16
-4.9960036108132E-16,3.81639164714898E-16
-2.85578852232682E-16,1.75207071073658E-16
-4.00721122950642E-16,-1.35308431126191E-16
-7.97972798949331E-17,-3.93782229046735E-16
7.80625564189563E-17,-2.42861286636753E-16
2.57172755313562E-16,-1.70002900645727E-16
2.35922392732846E-16,1.52655665885959E-16
2.75821032680312E-16,5.82867087928207E-16
-3.34801630863524E-16,6.85215773010839E-16
-5.89805981832114E-17,5.03069808033274E-17
-1.6826817716975E-16,9.0205620750794E-17
-7.71951946809679E-17,-4.25007251614318E-17
-5.20417042793042E-18,-9.54097911787244E-17
8.76035355368288E-17,-8.32667268468867E-17
1.196959198424E-16,6.67868538251071E-17
2.7148422399037E-16,4.90926743701436E-16
-1.47451495458029E-16,4.90926743701436E-16
1.07552855510562E-16,-1.04083408558608E-16
-1.57859836313889E-16,-9.54097911787244E-18
0,-1.40512601554121E-16
1.70870262383716E-16,-1.72171304990698E-16
2.35922392732846E-16,1.42247325030098E-16
5.63785129692462E-18,3.00107161343988E-16
2.67147415300428E-16,3.6949610038306E-16
-1.89084858881472E-16,4.94613031087887E-16
-7.28583859910259E-17,-2.77555756156289E-17
-3.47486796281604E-17,-5.3776427755281E-17
-1.04083408558608E-17,-3.36536354339501E-16
1.38777878078145E-16,-2.01011082778813E-16
2.13370987545147E-16,-8.67361737988404E-18
2.07733136248223E-16,2.64545330086463E-16
1.83880688453542E-16,3.08780778723872E-16
-2.51534904016637E-17,4.64038529823796E-16
-1.42247325030098E-16,4.33680868994202E-17
-3.99853761212654E-16,-1.83013326715553E-16
-2.18575157973078E-16,-3.93782229046735E-16
2.42861286636753E-16,-5.11743425413158E-16
4.68375338513738E-16,-1.77809156287623E-16
5.3776427755281E-16,3.54750950837257E-16
2.78423117894278E-16,4.19803081186387E-16
5.46437894932694E-17,5.91540705308091E-16
-1.47451495458029E-16,1.04083408558608E-16
-2.30718222304915E-16,2.60208521396521E-18
-1.2490009027033E-16,-2.68014777038417E-16
7.80625564189563E-17,-1.97758476261356E-16
3.03576608295941E-16,-1.40078920685127E-16
3.98986399474666E-16,6.07153216591883E-17
2.49366499671666E-16,2.6628005356244E-16
-1.90819582357449E-17,3.97251675998689E-16
5.89805981832114E-17,3.59955121265187E-17
-5.20417042793042E-17,7.28583859910259E-17
-8.18572640226556E-17,-3.90312782094782E-17
5.20417042793042E-17,-1.92554305833426E-16
4.5102810375397E-17,-1.71954464556201E-16
2.39391839684799E-16,1.196959198424E-16
1.43982048506075E-16,8.06646416329215E-17
5.72458747072346E-17,2.89698820488127E-16
1.51788304147971E-16,-3.77302356024955E-17
3.72965547335013E-17,7.28583859910259E-17
-2.04697370165263E-16,2.94902990916057E-17
-3.38271077815477E-17,-5.3776427755281E-17
5.03069808033274E-17,-1.49186218934005E-16
1.11022302462516E-16,-4.42354486374086E-17
1.72604985859692E-16,1.51788304147971E-16
2.02095284951298E-16,2.54136989230602E-16
1.30104260698261E-17,1.88217497143484E-16
-2.2811613709095E-16,5.11743425413158E-17
-1.78676518025611E-16,-1.24032728532342E-16
-2.1987620058006E-16,-3.12250225675825E-16
1.67400815431762E-16,-3.24393290007663E-16
4.23272528138341E-16,-1.7130394325271E-16
3.78169717762944E-16,9.8879238130678E-17
1.88434337577981E-16,2.46330733588707E-16
7.28583859910259E-17,1.90819582357449E-17
-8.67361737988404E-17,1.45066250678561E-16
-5.20417042793042E-18,-5.55111512312578E-17
-9.98008099772907E-17,-2.2291196666302E-16
1.78676518025611E-16,-1.94289029309402E-16
2.62810606610486E-16,-5.14996031930615E-17
1.71737624121704E-16,-1.21430643318377E-17
1.4810201676152E-16,1.14491749414469E-16
1.16226472890446E-16,-5.89805981832114E-17
2.24646690138997E-16,1.60895602396849E-16
-6.93889390390723E-18,1.01481323344643E-16
-2.32452945780892E-16,1.31838984174237E-16
-1.30971622436249E-16,-1.23165366794353E-16
9.4542429440736E-17,-1.23165366794353E-16
1.49186218934005E-16,-2.05564731903252E-16
1.8474805019153E-16,-1.55257751099924E-16
1.74339709335669E-16,-8.84708972748172E-17
3.01841884819964E-16,1.70002900645727E-16
-1.6306400674182E-16,1.43548367637081E-16
-1.77809156287623E-16,1.23165366794353E-16
-2.56305393575573E-16,-2.60208521396521E-18
-4.68375338513738E-17,-2.18575157973078E-16
-3.38271077815477E-17,-6.20163642661709E-17
1.50053580671994E-16,-1.39645239816133E-16
1.76291273246143E-16,-3.55618312575245E-17
1.28369537222284E-16,1.4658413372004E-16
-4.5102810375397E-17,4.53196508098941E-17
-1.37043154602168E-16,1.06685493772574E-16
-4.78133158066107E-17,-1.71737624121704E-16
4.5102810375397E-17,-1.83013326715553E-16
-5.3776427755281E-17,-2.12503625807159E-17
-3.12250225675825E-17,-6.41847686111419E-17
-2.81892564846231E-18,8.93382590128056E-17
2.48932818802672E-16,2.02962646689286E-16
3.12250225675825E-17,-2.16840434497101E-18
1.73472347597681E-18,-8.67361737988404E-19
-2.31585584042904E-16,2.21177243187043E-17
-5.11743425413158E-17,-1.4658413372004E-16
-1.1666015375944E-16,1.17093834628434E-16
-1.25767452008319E-16,-2.19442519711066E-16
-3.27862736959617E-16,-1.65666091955785E-16
-1.86916454536501E-16,-3.56919355182228E-16
1.09287578986539E-16,-3.12250225675825E-16
3.5605199344424E-16,-2.16406753628107E-16
4.20670442924376E-16,-1.82145964977565E-17
1.94722710178397E-16,1.45716771982052E-16
-1.99493199737333E-17,4.93528828915402E-16
-4.1286418728248E-16,3.7470027081099E-16
-1.42247325030098E-16,-1.37043154602168E-16
-8.41340885848751E-17,-1.72171304990698E-16
2.60208521396521E-18,-3.67761376907083E-16
2.04697370165263E-16,-5.89805981832114E-17
1.56125112837913E-16,4.59701721133854E-17
2.25514051876985E-16,1.68701858038745E-16
-2.60208521396521E-17,3.72965547335014E-16
-2.14238349283136E-16,8.41340885848751E-17
-3.57353036051222E-16,7.97972798949331E-17
-2.03830008427275E-16,-1.50487261540988E-16
-7.97972798949331E-17,-4.21537804662364E-16
1.04950770296597E-16,-4.07226335985555E-16
2.97505076130022E-16,-9.62771529167128E-17
2.8796409701215E-16,-5.98479599211998E-17
2.04697370165263E-16,4.79651041107587E-16
-3.14418630020796E-16,4.05925293378573E-16
-1.0842021724855E-16,3.29163779566599E-16
-2.23779328401008E-16,1.03649727689614E-16
-3.17454396103756E-16,-3.33934269125535E-16
7.24247051220317E-17,-4.53630188967935E-16
1.89518539750466E-16,-3.963843142607E-16
1.76074432811646E-16,-5.55111512312578E-17
2.0643209364124E-16,3.9269802687425E-16
-1.25767452008319E-16,5.38631639290799E-16
-2.97938756999017E-16,-4.77048955893622E-18
-1.21430643318377E-16,-1.25767452008319E-16
-1.78242837156617E-16,-5.14345510627123E-16
2.4459601011273E-16,-4.0766001685455E-16
2.30284541435921E-16,-4.0766001685455E-17
3.20056481317721E-16,7.54604712049911E-17
7.37257477290143E-17,4.74880551548651E-16
-3.66894015169095E-16,3.01841884819964E-16
-7.76288755499621E-17,1.97324795392362E-16
1.82145964977565E-17,1.04083408558608E-17
7.28583859910259E-17,-1.78242837156617E-16
1.11889664200504E-16,-2.22044604925031E-16
2.13804668414141E-16,-5.94142790522056E-17
-3.90312782094782E-17,7.63278329429795E-17
8.32667268468867E-17,5.91974386177085E-16
-3.17020715234761E-16,2.95770352654046E-16
-3.2309224740068E-16,4.42354486374086E-17
-1.90385901488455E-16,-1.11889664200504E-16
-6.89552581700781E-17,-5.40366362766775E-16
2.41993924898765E-16,-5.32993787993874E-16
4.6447221069279E-16,-2.64545330086463E-16
2.6628005356244E-16,2.8275992658422E-16
3.22658566531686E-16,7.28150179041265E-16
-2.71050543121376E-16,6.4401609045639E-16
-1.12323345069498E-16,3.13984949151802E-16
2.81892564846231E-18,7.54604712049911E-17
-3.27862736959617E-16,-2.63677968348475E-16
-8.54351311918578E-17,-4.78349998500605E-16
1.97758476261356E-16,-1.43982048506075E-16
3.69062419514066E-16,6.07153216591883E-18
3.75567632548979E-16,7.35522753814166E-16
-1.795438797636E-16,4.31512464649231E-16
-2.00360561475321E-16,7.7715611723761E-16
-6.17995238316738E-16,3.19622800448727E-16
-8.60422844084496E-16,-4.1286418728248E-16
-2.7148422399037E-16,-7.02779848205104E-16
2.37657116208823E-16,-7.44630052063044E-16
7.55038392918905E-16,-3.20056481317721E-16
8.23993651088983E-16,5.64652491430451E-16
3.60388802134182E-16,1.03454571298567E-15
2.48065457064683E-16,6.1409211049579E-16
-2.1315414711065E-16,5.13044468020141E-16
-6.58761240002193E-16,-1.32706345912226E-16
-4.40619762898109E-16,-3.8294020732188E-16
-7.37257477290143E-17,-5.08707659330199E-16
4.14598910758457E-16,-2.86229373536173E-16
7.34655392076178E-16,4.6447221069279E-16
8.15320033709099E-17,5.24753851482984E-16
-4.46691295064028E-17,8.69313301898877E-16
-5.14345510627123E-16,6.33174068731535E-16
-9.32197027903037E-16,-3.20923843055709E-17
-4.45823933326039E-16,-6.16694195709755E-16
1.95156391047391E-16,-8.86660536658646E-16
4.73579508941668E-16,-3.55618312575245E-16
8.8557633448616E-16,3.13117587413814E-16
3.75567632548979E-16,9.46291656145348E-16
6.61363325216158E-16,6.30571983517569E-16
1.02348685082632E-16,9.36750677027476E-16
-8.67795418857398E-16,3.92914867308747E-16
-8.94249951866044E-16,-3.79904441238921E-16
-3.87710696880816E-16,-6.11490025281825E-16
4.9439619065339E-17,-5.32126426255886E-16
4.23489368572838E-16,2.25514051876985E-17
5.9240806704608E-16,3.25260651745651E-16
1.07509487423663E-15,4.65556412865276E-16
6.15826833971767E-16,8.49147141490647E-16
-4.94613031087887E-16,8.11633746322649E-16
-8.45244013669699E-16,3.58220397789211E-16
-9.00321484031963E-16,-1.91253263226443E-16
-3.85542292535845E-16,-6.17561557447743E-16
3.30031141304588E-16,-4.3454823073219E-16
2.07082614944731E-16,-1.24466409401336E-16
1.36739577993872E-15,-1.42247325030098E-16
1.37129890775967E-15,9.01622526638946E-16
2.92300905702092E-16,7.43762690325056E-16
-8.78420600147756E-16,7.76722436368615E-16
-8.64759652774438E-16,2.9316826744008E-16
-8.2876414064792E-16,-8.97719398817998E-17
-2.13370987545147E-16,2.86229373536173E-17
1.9298798670242E-16,-6.23633089613662E-16
2.48932818802672E-16,-4.39752401160121E-16
5.84601811404184E-16,-2.84060969191202E-16
3.07479736116889E-16,-1.83447007584547E-16
9.32413868337534E-17,-2.12503625807159E-17
6.46184494801361E-17,1.28803218091278E-16
1.18394877235417E-16,6.37944558290471E-16
-9.62771529167128E-17,6.15826833971767E-16
-1.02760681908176E-15,4.08093697723544E-16
1.0547118733939E-15,-7.28583859910259E-17
1.35677059864836E-15,4.8095208371457E-16
2.25514051876985E-16,1.07552855510562E-16
-5.1087606367517E-16,6.12791067888807E-16
-3.77302356024955E-17,8.89913143176102E-16
-1.62196645003831E-16,4.58183838092374E-16
-7.08634539936526E-16,1.76009380681297E-15
-1.7280014225074E-15,-6.93889390390723E-16
